sentence_index,cycle,word,target_column,target_time,candidate_class,pre_gate_candidate_count,pre_gate_candidate_neuron_ids,pre_gate_candidate_segment_identities,pre_gate_candidate_times,pre_gate_candidate_scores,pre_gate_candidate_depolarization_states,pre_gate_candidate_time_gate_passed,pre_gate_timing_tolerance,predicted_sstd_rank,actual_sstd_rank,same_sstd_rank,nearest_candidate_neuron,nearest_candidate_segment,nearest_candidate_time,delta_t_signed,delta_t_abs,timing_rejected,scenario,selected_learning_neuron,selected_learning_segment,candidate_punished,candidate_punishment_reason,prediction_event_count,prediction_column_count
13,5,up,34,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,8,2066471467776,False,,0,0
13,5,up,33,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,3,2066471468496,False,,0,0
13,5,up,54,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,5,2066471454864,False,,0,0
13,5,up,3,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,0,2066471454720,False,,0,0
13,5,up,79,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,5,2066471452800,False,,0,0
13,6,close,4,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,9,2066474372992,False,,0,0
13,6,close,13,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,0,2066474371600,False,,0,0
13,6,close,28,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,0,2066474370880,False,,0,0
13,6,close,69,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,9,2066474369584,False,,0,0
13,6,close,35,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,9,2066471605680,False,,0,0
13,6,close,9,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,1,2066471499200,False,,0,0
13,6,close,96,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,9,2066471500784,False,,0,0
13,6,close,11,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,4,2066471501216,False,,0,0
13,6,close,86,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,5,2066471452992,False,,0,0
13,6,close,20,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,5,2066466193728,False,,0,0
13,7,",",9,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,2,2066466208752,False,,0,0
13,7,",",10,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,8,2066466207456,False,,0,0
13,7,",",11,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,9,2066466206736,False,,0,0
13,7,",",81,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,6,2066466205440,False,,0,0
13,7,",",14,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,6,2066466204720,False,,0,0
13,7,",",32,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,9,2066466203424,False,,0,0
13,7,",",53,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,6,2066466202704,False,,0,0
13,7,",",93,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,2,2066466201408,False,,0,0
13,7,",",42,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,3,2066466200688,False,,0,0
13,7,",",49,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,2,2066466199392,False,,0,0
13,8,almost,70,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,9,2066474983808,False,,59,59
13,8,almost,30,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,6,2066474981456,False,,59,59
13,8,almost,80,0.1111111111111111,UNIQUE_PREDICTIVE_CANDIDATE,1,[8],[2066466283136],[0.006607666015624902],[1.3722110882873004],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,43,3,False,8,2066466283136,0.006607666015624902,-0.1045034450954862,0.1045034450954862,True,scenario3,5,2066474979488,True,PROXIMAL_TIME_MISMATCH,59,59
13,8,almost,47,0.16666666666666666,UNIQUE_PREDICTIVE_CANDIDATE,1,[6],[2066467044336],[0.17278116861979176],[1.4617031157842983],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,42,4,False,6,2066467044336,0.17278116861979176,0.006114501953125101,0.006114501953125101,False,scenario1,6,2066467044336,False,,59,59
13,8,almost,61,0.2222222222222222,UNIQUE_PREDICTIVE_CANDIDATE,1,[7],[2066466287216],[0.3949999999999916],[1.4020417641196328],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,28,5,False,7,2066466287216,0.3949999999999916,0.17277777777776937,0.17277777777776937,True,scenario3,6,2066474840576,True,PROXIMAL_TIME_MISMATCH,59,59
13,8,almost,45,0.2777777777777778,UNIQUE_PREDICTIVE_CANDIDATE,1,[0],[2066466069616],[0.33994099934895816],[1.3722110882873004],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,10,6,False,0,2066466069616,0.33994099934895816,0.06216322157118037,0.06216322157118037,True,scenario3,9,2066474836208,True,PROXIMAL_TIME_MISMATCH,59,59
13,8,almost,26,0.3333333333333333,UNIQUE_PREDICTIVE_CANDIDATE,1,[4],[2066467067984],[0.0616700575086806],[1.4617031157842983],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,55,7,False,4,2066467067984,0.0616700575086806,-0.2716632758246527,0.2716632758246527,True,scenario3,2,2066474834576,True,PROXIMAL_TIME_MISMATCH,59,59
13,8,almost,43,0.3888888888888889,UNIQUE_PREDICTIVE_CANDIDATE,1,[1],[2066466449184],[0.17310099283854163],[1.4020417641196328],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,26,8,False,1,2066466449184,0.17310099283854163,-0.21578789605034726,0.21578789605034726,True,scenario3,7,2066474832320,True,PROXIMAL_TIME_MISMATCH,59,59
13,8,almost,63,0.4444444444444444,UNIQUE_PREDICTIVE_CANDIDATE,1,[4],[2066426341152],[0.0074072265625000355],[1.25288838495797],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,38,9,False,4,2066426341152,0.0074072265625000355,-0.4370372178819444,0.4370372178819444,True,scenario3,3,2066474829344,True,PROXIMAL_TIME_MISMATCH,59,59
13,8,almost,95,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,6,2066474711328,False,,59,59
13,9,like,17,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,9,2066466197760,False,,0,0
13,9,like,9,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,4,2066466197040,False,,0,0
13,9,like,15,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,1,2066466195648,False,,0,0
13,9,like,57,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,9,2066466194592,False,,0,0
13,9,like,79,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,0,2066466193680,False,,0,0
13,9,like,98,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,3,2066474700144,False,,0,0
13,9,like,27,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,5,2066474702112,False,,0,0
13,9,like,56,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,7,2066474705376,False,,0,0
13,9,like,54,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,6,2066474709600,False,,0,0
13,9,like,95,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,4,2066474711424,False,,0,0
14,0,So,33,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,7,,False,,0,0
14,0,So,49,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,9,,False,,0,0
14,0,So,19,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,6,,False,,0,0
14,0,So,47,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,5,,False,,0,0
14,0,So,83,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,6,,False,,0,0
14,0,So,76,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,8,,False,,0,0
14,0,So,41,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,8,,False,,0,0
14,0,So,37,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,5,,False,,0,0
14,0,So,70,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,4,,False,,0,0
14,0,So,97,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,9,,False,,0,0
14,1,all,95,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,1,2066474978240,False,,0,0
14,1,all,23,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,4,2066474977280,False,,0,0
14,1,all,54,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,8,2066474975408,False,,0,0
14,1,all,83,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,9,2066474978720,False,,0,0
14,1,all,47,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,1,2066474982464,False,,0,0
14,1,all,74,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,7,2066474985008,False,,0,0
14,1,all,12,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,4,2066474987120,False,,0,0
14,1,all,59,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,2,2066474985968,False,,0,0
14,1,all,41,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,8,2066474990384,False,,0,0
14,1,all,10,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,7,2066474989664,False,,0,0
14,2,the,63,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,0,2066474698224,False,,0,0
14,2,the,99,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,0,2066474699568,False,,0,0
14,2,the,78,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,4,2066474703552,False,,0,0
14,2,the,84,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,1,2066474708112,False,,0,0
14,2,the,62,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,1,2066474704416,False,,0,0
14,2,the,32,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,3,2066474705616,False,,0,0
14,2,the,1,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,0,2066474707680,False,,0,0
14,2,the,47,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,5,2066474708928,False,,0,0
14,2,the,38,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,5,2066474712384,False,,0,0
14,2,the,18,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,4,2066474712720,False,,0,0
14,3,little,69,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,0,2066474440928,False,,17,17
14,3,little,10,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,3,2066474439632,False,,17,17
14,3,little,55,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,5,2066474438912,False,,17,17
