diagnostic_label,sentences,scenario,target_column,target_neuron,segment_identity,contributing_synapse_count,mean_weight_before,mean_weight_after,reinforcement_number,contribution_mode,prediction_candidate_identity,prediction_crossing_time,actual_positive_synapse_count,actual_positive_weakened_count,strengthened_synapse_count,weakened_synapse_count
nonpaper diagnostic,200,scenario1,16,8,2353813028064,10,0.5,0.6,1,continuous-positive,2353885341136,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,31,7,2353834562848,10,0.4699999999999999,0.57,1,continuous-positive,2353789811888,0.7842121039496528,10,0,10,0
nonpaper diagnostic,200,scenario1,10,4,2353827118496,10,0.29000000000000004,0.39,1,continuous-positive,2353885300112,0.5679224989149307,10,0,10,0
nonpaper diagnostic,200,scenario1,18,0,2353846375136,9,0.4429999999999998,0.5229999999999999,2,continuous-positive,2353789015904,0.5079113769531252,9,0,9,1
nonpaper diagnostic,200,scenario1,31,4,2353846376096,9,0.47299999999999986,0.5529999999999998,2,continuous-positive,2353789015040,0.5628297254774306,9,0,9,1
nonpaper diagnostic,200,scenario1,90,7,2353846385696,9,0.4429999999999998,0.5229999999999999,2,continuous-positive,2353789015952,0.6745780436197917,9,0,9,1
nonpaper diagnostic,200,scenario1,79,9,2353846372208,9,0.3829999999999998,0.46299999999999975,2,continuous-positive,2353789016000,0.8429414876302084,9,0,9,1
nonpaper diagnostic,200,scenario1,53,3,2353847302432,9,0.4429999999999998,0.5229999999999999,2,continuous-positive,2353789016048,0.896800265842014,9,0,9,1
nonpaper diagnostic,200,scenario1,15,0,2353847301520,9,0.3829999999999998,0.46299999999999975,2,continuous-positive,2353789016096,1.0096081542968747,9,0,9,1
nonpaper diagnostic,200,scenario1,2,9,2353894845104,10,0.49000000000000005,0.59,1,continuous-positive,2353885020080,0.8394478352864583,10,0,10,0
nonpaper diagnostic,200,scenario1,83,0,2353889399616,3,0.6453846153846153,0.5684615384615384,2,continuous-positive,2353885009520,0.8650899251302084,3,0,3,23
nonpaper diagnostic,200,scenario1,65,6,2353797220208,10,0.5,0.6,1,continuous-positive,2353885017392,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,79,8,2353797220832,10,0.5,0.6,1,continuous-positive,2353885017056,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,32,4,2353797230720,10,0.20000000000000004,0.30000000000000004,1,continuous-positive,2353885004960,0.6373635525173613,10,0,10,0
nonpaper diagnostic,200,scenario1,91,0,2353797231440,10,0.5,0.6,1,continuous-positive,2353885011056,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,25,4,2353797231728,10,0.5,0.6,1,continuous-positive,2353885012112,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,89,1,2353797233120,10,0.5,0.6,1,continuous-positive,2353885011968,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,67,1,2353797222368,10,0.5,0.6,1,continuous-positive,2353885011920,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,55,0,2353797222848,10,0.5,0.6,1,continuous-positive,2353885012160,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,2,7,2353797223568,10,0.5,0.6,1,continuous-positive,2353885009328,0.9504112413194445,10,0,10,0
nonpaper diagnostic,200,scenario1,48,3,2353797226592,10,0.5,0.6,1,continuous-positive,2353885009376,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,26,3,2353843755472,10,0.4299999999999999,0.5299999999999999,1,continuous-positive,2353789752224,0.5071887207031252,10,0,10,0
nonpaper diagnostic,200,scenario1,4,3,2353843753072,10,0.4299999999999999,0.5299999999999999,1,continuous-positive,2353789753520,0.5627442762586807,10,0,10,0
nonpaper diagnostic,200,scenario1,69,1,2353839600752,10,0.4299999999999999,0.5299999999999999,1,continuous-positive,2353789753568,0.6182998318142363,10,0,10,0
nonpaper diagnostic,200,scenario1,52,8,2353839601520,10,0.4299999999999999,0.5299999999999999,1,continuous-positive,2353789753616,0.6738553873697917,10,0,10,0
nonpaper diagnostic,200,scenario1,63,7,2353839589856,10,0.4299999999999999,0.5299999999999999,1,continuous-positive,2353789753664,0.7849664984809028,10,0,10,0
nonpaper diagnostic,200,scenario1,39,3,2353839601760,10,0.32999999999999996,0.4299999999999999,1,continuous-positive,2353789753712,0.8991122775607638,10,0,10,0
nonpaper diagnostic,200,scenario1,53,5,2353792262720,5,0.5,0.5,1,continuous-positive,2353789362608,0.515799560546875,5,0,5,5
nonpaper diagnostic,200,scenario1,53,0,2353861872048,5,0.49000000000000005,0.49000000000000005,1,continuous-positive,2353789375968,0.5302707248263888,5,0,5,5
nonpaper diagnostic,200,scenario1,58,0,2353847294992,3,0.6292857142857142,0.5507142857142856,1,continuous-positive,2353789376496,0.9762010362413194,3,0,3,25
nonpaper diagnostic,200,scenario1,3,4,2353786203568,10,0.471,0.571,1,continuous-positive,2353789823568,0.5064172363281252,10,0,10,0
nonpaper diagnostic,200,scenario1,52,4,2353873265648,10,0.37,0.4699999999999999,1,continuous-positive,2353820105904,0.7865155707465277,10,0,10,0
nonpaper diagnostic,200,scenario1,20,0,2353839592496,4,0.5989473684210526,0.5410526315789473,1,continuous-positive,2353819477216,0.680101589626736,4,0,4,15
nonpaper diagnostic,200,scenario1,63,4,2353842644528,10,0.31399999999999983,0.4139999999999998,1,continuous-positive,2353819893296,0.5109790039062501,10,0,10,0
nonpaper diagnostic,200,scenario1,99,4,2353842638384,10,0.45,0.5499999999999999,1,continuous-positive,2353819877648,0.5623463270399307,10,0,10,0
nonpaper diagnostic,200,scenario1,38,9,2353788280256,8,0.43999999999999995,0.4999999999999999,1,continuous-positive,2353819256448,0.5649024793836805,8,0,8,2
nonpaper diagnostic,200,scenario1,97,0,2353815421488,8,0.43099999999999994,0.49099999999999994,1,continuous-positive,2353819713856,0.7318303765190972,8,0,8,2
nonpaper diagnostic,200,scenario1,6,3,2353889408736,10,0.7089999999999996,0.8089999999999996,5,continuous-positive,2353870241424,0.6150796169704862,10,0,10,0
nonpaper diagnostic,200,scenario1,13,5,2353889400336,10,0.5929999999999996,0.6929999999999996,5,continuous-positive,2353870043520,0.8382051595052082,10,0,10,0
nonpaper diagnostic,200,scenario1,38,9,2353881465680,17,0.41105263157894734,0.48999999999999994,1,continuous-positive,2353819804272,0.8929147677951388,17,0,17,2
nonpaper diagnostic,200,scenario1,64,4,2353831811248,10,0.4699999999999999,0.57,1,continuous-positive,2353870425840,0.5064343261718751,10,0,10,0
nonpaper diagnostic,200,scenario1,74,1,2353831814464,10,0.4699999999999999,0.57,1,continuous-positive,2353819975264,0.5619898817274307,10,0,10,0
nonpaper diagnostic,200,scenario1,43,1,2353831820368,10,0.4699999999999999,0.57,1,continuous-positive,2353870425792,0.6175454372829863,10,0,10,0
nonpaper diagnostic,200,scenario1,97,2,2353831815136,10,0.4699999999999999,0.57,1,continuous-positive,2353870425888,0.6731009928385416,10,0,10,0
nonpaper diagnostic,200,scenario1,33,6,2353831818832,10,0.4699999999999999,0.57,1,continuous-positive,2353870425744,0.7286565483940972,10,0,10,0
nonpaper diagnostic,200,scenario1,35,4,2353832519072,10,0.4699999999999999,0.57,1,continuous-positive,2353870425936,0.7842121039496528,10,0,10,0
nonpaper diagnostic,200,scenario1,42,0,2353805488832,4,0.5,0.48,1,continuous-positive,2353819797984,0.8040302191840278,4,0,4,6
nonpaper diagnostic,200,scenario1,97,4,2353875433520,4,0.58,0.5599999999999999,2,continuous-positive,2353819796112,0.9626402452256946,4,0,4,6
nonpaper diagnostic,200,scenario1,9,7,2353805491328,10,0.5,0.6,1,continuous-positive,2353819795680,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,10,7,2353805483648,10,0.5,0.6,1,continuous-positive,2353819795872,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,11,0,2353806362192,10,0.5,0.6,1,continuous-positive,2353819796592,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,81,6,2353806361616,10,0.5,0.6,1,continuous-positive,2353819796448,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,14,5,2353805393216,10,0.5,0.6,1,continuous-positive,2353819797840,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,32,5,2353805392208,10,0.4,0.5,1,continuous-positive,2353819805472,0.7856635199652777,10,0,10,0
nonpaper diagnostic,200,scenario1,53,0,2353805391824,10,0.4,0.5,1,continuous-positive,2353819805520,0.8412190755208333,10,0,10,0
nonpaper diagnostic,200,scenario1,93,7,2353805389088,10,0.5,0.6,1,continuous-positive,2353819805424,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,42,7,2353805387792,10,0.5,0.6,1,continuous-positive,2353819805568,0.9504112413194445,10,0,10,0
nonpaper diagnostic,200,scenario1,59,5,2353869887520,10,0.5,0.6,1,continuous-positive,2353819766992,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,46,3,2353869887616,10,0.5,0.6,1,continuous-positive,2353819766512,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,89,7,2353843364560,10,0.5,0.6,1,continuous-positive,2353819765120,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,27,4,2353777647952,10,0.5,0.6,1,continuous-positive,2353819775824,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,90,6,2353777640560,10,0.5,0.6,1,continuous-positive,2353819766080,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,5,3,2353777640848,10,0.5,0.6,1,continuous-positive,2353819766656,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,16,5,2353777653712,10,0.5,0.6,1,continuous-positive,2353819774336,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,62,8,2353853781376,10,0.5,0.6,1,continuous-positive,2353819775920,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,96,5,2353853779456,10,0.5,0.6,1,continuous-positive,2353819774288,0.9504112413194445,10,0,10,0
nonpaper diagnostic,200,scenario1,97,6,2353853777104,10,0.5,0.6,1,continuous-positive,2353819771840,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,51,8,2353793439776,10,0.4699999999999999,0.57,1,continuous-positive,2353820153376,0.6175454372829863,10,0,10,0
nonpaper diagnostic,200,scenario1,93,4,2353885187968,10,0.45,0.5499999999999999,1,continuous-positive,2353819789328,0.895679660373264,10,0,10,0
nonpaper diagnostic,200,scenario1,87,1,2353893455152,6,0.6214285714285713,0.5642857142857143,1,continuous-positive,2353820231504,0.8903462727864584,6,0,6,22
nonpaper diagnostic,200,scenario1,63,2,2353818737488,10,0.5,0.6,1,continuous-positive,2353870689808,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,99,5,2353853787088,10,0.4,0.5,1,continuous-positive,2353870689856,0.5634412977430556,10,0,10,0
nonpaper diagnostic,200,scenario1,78,4,2353778239360,10,0.5,0.6,1,continuous-positive,2353870689904,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,84,1,2353778240560,10,0.5,0.6,1,continuous-positive,2353870689952,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,62,6,2353778237248,10,0.5,0.6,1,continuous-positive,2353870690000,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,32,5,2353824333744,10,0.49000000000000005,0.59,2,continuous-positive,2353870689184,0.7838922797309029,10,0,10,0
nonpaper diagnostic,200,scenario1,1,5,2353778239600,10,0.5,0.6,1,continuous-positive,2353870690048,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,47,7,2353778240368,10,0.5,0.6,1,continuous-positive,2353870690096,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,70,6,2353796793984,10,0.48200000000000004,0.582,1,continuous-positive,2353870433808,0.5617933485243056,10,0,10,0
nonpaper diagnostic,200,scenario1,78,9,2353796803248,10,0.5,0.6,1,continuous-positive,2353870433760,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,79,9,2353796796336,10,0.29200000000000004,0.392,1,continuous-positive,2353870433664,0.7344585503472223,10,0,10,0
nonpaper diagnostic,200,scenario1,32,0,2353796805840,10,0.48200000000000004,0.582,1,continuous-positive,2353870432944,0.7840155707465277,10,0,10,0
nonpaper diagnostic,200,scenario1,35,2,2353778243056,10,0.5,0.6,1,continuous-positive,2353870433040,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,24,7,2353788904960,4,0.5419999999999999,0.5219999999999999,2,continuous-positive,2353870433328,0.9101376681857638,4,0,4,6
nonpaper diagnostic,200,scenario1,37,6,2353778230480,10,0.48200000000000004,0.582,1,continuous-positive,2353870432896,0.9506822374131945,10,0,10,0
nonpaper diagnostic,200,scenario1,31,4,2353778237488,10,0.29200000000000004,0.392,1,continuous-positive,2353870433088,1.012236328125,10,0,10,0
nonpaper diagnostic,200,scenario1,51,7,2353845381712,10,0.45,0.5499999999999999,1,continuous-positive,2353870922544,0.6179018825954863,10,0,10,0
nonpaper diagnostic,200,scenario1,55,0,2353797222848,10,0.6,0.7,2,continuous-positive,2353870815456,0.8936947970920139,10,0,10,0
nonpaper diagnostic,200,scenario1,86,1,2353885840256,10,0.3899999999999999,0.4899999999999999,1,continuous-positive,2353870756016,0.7859271918402778,10,0,10,0
nonpaper diagnostic,200,scenario1,12,3,2353885844144,10,0.4699999999999999,0.57,1,continuous-positive,2353870756064,0.8397676595052084,10,0,10,0
nonpaper diagnostic,200,scenario1,17,2,2353885850192,10,0.2899999999999999,0.3899999999999999,1,continuous-positive,2353870756160,1.012366943359375,10,0,10,0
nonpaper diagnostic,200,scenario1,9,0,2353893443152,10,0.5,0.6,1,continuous-positive,2353870884640,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,10,9,2353893442528,10,0.5,0.6,1,continuous-positive,2353870884688,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,11,2,2353893456304,10,0.5,0.6,1,continuous-positive,2353870880848,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,81,3,2353893444592,10,0.5,0.6,1,continuous-positive,2353870884592,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,32,6,2353885842656,10,0.5,0.6,1,continuous-positive,2353870894912,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,53,9,2353885841696,10,0.30000000000000004,0.4,1,continuous-positive,2353870894864,0.8450789388020832,10,0,10,0
nonpaper diagnostic,200,scenario1,93,7,2353885855136,10,0.4,0.5,1,continuous-positive,2353870894960,0.8967746310763889,10,0,10,0
nonpaper diagnostic,200,scenario1,42,7,2353888380256,10,0.4,0.5,1,continuous-positive,2353870894816,0.9523301866319445,10,0,10,0
nonpaper diagnostic,200,scenario1,49,1,2353888391872,10,0.30000000000000004,0.4,1,continuous-positive,2353870895008,1.0117456054687501,10,0,10,0
nonpaper diagnostic,200,scenario1,22,0,2353885313072,10,0.492,0.592,1,continuous-positive,2353867644496,0.506083984375,10,0,10,0
nonpaper diagnostic,200,scenario1,43,4,2353885308944,10,0.492,0.592,1,continuous-positive,2353867644400,0.5616395399305556,10,0,10,0
nonpaper diagnostic,200,scenario1,66,4,2353885305200,10,0.492,0.592,1,continuous-positive,2353867644544,0.6171950954861112,10,0,10,0
nonpaper diagnostic,200,scenario1,16,6,2353885303376,10,0.492,0.592,1,continuous-positive,2353867644592,0.6727506510416665,10,0,10,0
nonpaper diagnostic,200,scenario1,33,0,2353885020128,10,0.492,0.592,1,continuous-positive,2353867644640,0.7283062065972221,10,0,10,0
nonpaper diagnostic,200,scenario1,31,7,2353834562848,10,0.5599999999999999,0.6599999999999999,2,continuous-positive,2353867646032,0.7829889594184027,10,0,10,0
nonpaper diagnostic,200,scenario1,42,5,2353885013840,10,0.492,0.592,1,continuous-positive,2353867644736,0.8949728732638889,10,0,10,0
nonpaper diagnostic,200,scenario1,82,4,2353789807856,10,0.492,0.592,1,continuous-positive,2353867644784,1.0060839843749998,10,0,10,0
nonpaper diagnostic,200,scenario1,23,1,2353777897840,10,0.31399999999999983,0.4139999999999998,1,continuous-positive,2353867511984,0.5665345594618056,10,0,10,0
nonpaper diagnostic,200,scenario1,83,3,2353808797104,10,0.2939999999999998,0.3939999999999998,1,continuous-positive,2353867515680,0.6787760416666667,10,0,10,0
nonpaper diagnostic,200,scenario1,48,4,2353819694384,10,0.5,0.6,1,continuous-positive,2353870907792,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,87,1,2353893455152,6,0.5585714285714285,0.5014285714285714,2,continuous-positive,2353867820928,0.9665420193142364,6,0,6,22
nonpaper diagnostic,200,scenario1,31,3,2353788145008,9,0.4699999999999999,0.55,1,continuous-positive,2353867056544,0.6740067545572916,9,0,9,1
nonpaper diagnostic,200,scenario1,3,0,2353885840976,3,0.6367857142857142,0.5582142857142857,1,continuous-positive,2353867817232,0.8095343695746529,3,0,3,25
nonpaper diagnostic,200,scenario1,60,7,2353885355984,9,0.5,0.58,1,continuous-positive,2353867170752,0.7845685492621528,9,0,9,1
nonpaper diagnostic,200,scenario1,9,0,2353779751104,9,0.39,0.47000000000000003,1,continuous-positive,2353867170512,0.5093835449218751,9,0,9,1
nonpaper diagnostic,200,scenario1,10,9,2353780189248,9,0.39,0.47000000000000003,1,continuous-positive,2353867170560,0.5649391004774307,9,0,9,1
nonpaper diagnostic,200,scenario1,11,8,2353780191936,9,0.49000000000000005,0.57,1,continuous-positive,2353867170608,0.6180752224392363,9,0,9,1
nonpaper diagnostic,200,scenario1,81,6,2353780194384,9,0.39,0.47000000000000003,1,continuous-positive,2353867831968,0.6760502115885416,9,0,9,1
nonpaper diagnostic,200,scenario1,32,7,2353780192800,9,0.49000000000000005,0.57,1,continuous-positive,2353867832496,0.7847418891059028,9,0,9,1
nonpaper diagnostic,200,scenario1,53,8,2353780182576,9,0.49000000000000005,0.57,1,continuous-positive,2353867832112,0.8402974446614584,9,0,9,1
nonpaper diagnostic,200,scenario1,93,3,2353780179360,9,0.49000000000000005,0.57,1,continuous-positive,2353867832304,0.895853000217014,9,0,9,1
nonpaper diagnostic,200,scenario1,42,7,2353780187952,9,0.29000000000000004,0.37,1,continuous-positive,2353867832448,0.9591026475694444,9,0,9,1
nonpaper diagnostic,200,scenario1,49,9,2353780187040,9,0.49000000000000005,0.57,1,continuous-positive,2353867832400,1.006964111328125,9,0,9,1
nonpaper diagnostic,200,scenario1,75,0,2353870355008,10,0.49000000000000005,0.59,1,continuous-positive,2353849273088,0.506114501953125,10,0,10,0
nonpaper diagnostic,200,scenario1,69,8,2353870354144,10,0.49000000000000005,0.59,1,continuous-positive,2353849272752,0.5616700575086806,10,0,10,0
nonpaper diagnostic,200,scenario1,38,7,2353870350016,10,0.49000000000000005,0.59,1,continuous-positive,2353849271216,0.6727811686197918,10,0,10,0
nonpaper diagnostic,200,scenario1,2,1,2353870348528,10,0.49000000000000005,0.59,1,continuous-positive,2353849271648,0.7283367241753473,10,0,10,0
nonpaper diagnostic,200,scenario1,53,0,2353870344736,10,0.49000000000000005,0.59,1,continuous-positive,2353849272464,0.8394478352864583,10,0,10,0
nonpaper diagnostic,200,scenario1,60,9,2353875131024,10,0.4699999999999999,0.57,1,continuous-positive,2353867038624,0.5064343261718751,10,0,10,0
nonpaper diagnostic,200,scenario1,67,6,2353874902080,10,0.4699999999999999,0.57,1,continuous-positive,2353867038672,0.5619898817274307,10,0,10,0
nonpaper diagnostic,200,scenario1,40,3,2353874910960,13,0.508,0.538,1,continuous-positive,2353867038720,0.615935329861111,13,0,13,7
