diagnostic_label,sentences,scenario,target_column,target_neuron,segment_identity,contributing_synapse_count,mean_weight_before,mean_weight_after,reinforcement_number,contribution_mode,prediction_candidate_identity,prediction_crossing_time,actual_positive_synapse_count,actual_positive_weakened_count,strengthened_synapse_count,weakened_synapse_count
nonpaper diagnostic,200,scenario1,10,4,2353844543104,10,0.29000000000000004,0.39,1,arrival-window,2353787847072,0.5679224989149307,10,0,10,0
nonpaper diagnostic,200,scenario1,18,0,2353826476496,9,0.4429999999999998,0.5229999999999999,2,arrival-window,2353788500304,0.5079113769531252,9,0,9,1
nonpaper diagnostic,200,scenario1,31,4,2353826472992,9,0.47299999999999986,0.5529999999999998,2,arrival-window,2353788499440,0.5628297254774306,9,0,9,1
nonpaper diagnostic,200,scenario1,90,7,2353826468864,9,0.4429999999999998,0.5229999999999999,2,arrival-window,2353788500352,0.6745780436197917,9,0,9,1
nonpaper diagnostic,200,scenario1,79,9,2353825922704,9,0.3829999999999998,0.46299999999999975,2,arrival-window,2353788500400,0.8429414876302084,9,0,9,1
nonpaper diagnostic,200,scenario1,53,3,2353825917856,9,0.4429999999999998,0.5229999999999999,2,arrival-window,2353788500448,0.896800265842014,9,0,9,1
nonpaper diagnostic,200,scenario1,15,0,2353825913872,9,0.3829999999999998,0.46299999999999975,2,arrival-window,2353788500496,1.0096081542968747,9,0,9,1
nonpaper diagnostic,200,scenario1,2,9,2353783433040,10,0.49000000000000005,0.59,1,arrival-window,2353807717776,0.8394478352864583,10,0,10,0
nonpaper diagnostic,200,scenario1,83,0,2353789859744,0,0.6453846153846153,0.5453846153846154,2,arrival-window,2353807719648,0.8650899251302084,3,3,0,26
nonpaper diagnostic,200,scenario1,65,6,2353794796528,10,0.5,0.6,1,arrival-window,2353788499536,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,79,8,2353794798832,10,0.5,0.6,1,arrival-window,2353788492432,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,32,4,2353794799840,10,0.20000000000000004,0.30000000000000004,1,arrival-window,2353788492288,0.6373635525173613,10,0,10,0
nonpaper diagnostic,200,scenario1,91,0,2353794800512,10,0.5,0.6,1,arrival-window,2353788499056,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,25,4,2353794802384,10,0.5,0.6,1,arrival-window,2353788492480,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,89,1,2353794802816,10,0.5,0.6,1,arrival-window,2353788492528,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,67,1,2353794803584,10,0.5,0.6,1,arrival-window,2353788490800,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,55,0,2353794805072,10,0.5,0.6,1,arrival-window,2353788490896,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,2,7,2353794805792,10,0.5,0.6,1,arrival-window,2353788490752,0.9504112413194445,10,0,10,0
nonpaper diagnostic,200,scenario1,48,3,2353794806848,10,0.5,0.6,1,arrival-window,2353788490944,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,26,3,2353835929392,10,0.4299999999999999,0.5299999999999999,1,arrival-window,2353788679568,0.5071887207031252,10,0,10,0
nonpaper diagnostic,200,scenario1,4,3,2353835925312,10,0.4299999999999999,0.5299999999999999,1,arrival-window,2353788680864,0.5627442762586807,10,0,10,0
nonpaper diagnostic,200,scenario1,69,1,2353835924256,10,0.4299999999999999,0.5299999999999999,1,arrival-window,2353788680912,0.6182998318142363,10,0,10,0
nonpaper diagnostic,200,scenario1,52,8,2353835928192,10,0.4299999999999999,0.5299999999999999,1,arrival-window,2353788680960,0.6738553873697917,10,0,10,0
nonpaper diagnostic,200,scenario1,63,7,2353835931264,10,0.4299999999999999,0.5299999999999999,1,arrival-window,2353788681008,0.7849664984809028,10,0,10,0
nonpaper diagnostic,200,scenario1,39,3,2353835932896,10,0.32999999999999996,0.4299999999999999,1,arrival-window,2353788681056,0.8991122775607638,10,0,10,0
nonpaper diagnostic,200,scenario1,53,5,2353879988704,5,0.5,0.5,1,arrival-window,2353788666848,0.515799560546875,5,0,5,5
nonpaper diagnostic,200,scenario1,53,0,2353808452752,3,0.49000000000000005,0.45,1,arrival-window,2353788685824,0.5302707248263888,5,2,3,7
nonpaper diagnostic,200,scenario1,58,0,2353825915936,0,0.6292857142857142,0.5292857142857142,1,arrival-window,2353788691152,0.9762010362413194,3,3,0,28
nonpaper diagnostic,200,scenario1,3,4,2353840062048,10,0.471,0.571,1,arrival-window,2353870261424,0.5064172363281252,10,0,10,0
nonpaper diagnostic,200,scenario1,52,4,2353806637152,10,0.37,0.4699999999999999,1,arrival-window,2353788652624,0.7865155707465277,10,0,10,0
nonpaper diagnostic,200,scenario1,20,0,2353835928768,2,0.5989473684210526,0.5199999999999999,1,arrival-window,2353870587472,0.680101589626736,4,2,2,17
nonpaper diagnostic,200,scenario1,63,4,2353788185072,10,0.31399999999999983,0.4139999999999998,1,arrival-window,2353872684192,0.5109790039062501,10,0,10,0
nonpaper diagnostic,200,scenario1,99,4,2353788186128,10,0.45,0.5499999999999999,1,arrival-window,2353872684480,0.5623463270399307,10,0,10,0
nonpaper diagnostic,200,scenario1,38,9,2353882784464,8,0.43999999999999995,0.4999999999999999,1,arrival-window,2353870435968,0.5649024793836805,8,0,8,2
nonpaper diagnostic,200,scenario1,97,0,2353854227920,8,0.43099999999999994,0.49099999999999994,1,arrival-window,2353870434336,0.7318303765190972,8,0,8,2
nonpaper diagnostic,200,scenario1,6,3,2353789852592,10,0.7089999999999996,0.8089999999999996,5,arrival-window,2353872593040,0.6150796169704862,10,0,10,0
nonpaper diagnostic,200,scenario1,13,5,2353789858592,10,0.5929999999999996,0.6929999999999996,5,arrival-window,2353872594096,0.8382051595052082,10,0,10,0
nonpaper diagnostic,200,scenario1,38,9,2353805378384,17,0.41105263157894734,0.48999999999999994,1,arrival-window,2353870311344,0.8929147677951388,17,0,17,2
nonpaper diagnostic,200,scenario1,64,4,2353783158544,10,0.4699999999999999,0.57,1,arrival-window,2353870432272,0.5064343261718751,10,0,10,0
nonpaper diagnostic,200,scenario1,74,1,2353783157536,10,0.4699999999999999,0.57,1,arrival-window,2353870430400,0.5619898817274307,10,0,10,0
nonpaper diagnostic,200,scenario1,43,1,2353783154896,10,0.4699999999999999,0.57,1,arrival-window,2353870432320,0.6175454372829863,10,0,10,0
nonpaper diagnostic,200,scenario1,97,2,2353783154512,10,0.4699999999999999,0.57,1,arrival-window,2353870432368,0.6731009928385416,10,0,10,0
nonpaper diagnostic,200,scenario1,33,6,2353783150288,10,0.4699999999999999,0.57,1,arrival-window,2353870432416,0.7286565483940972,10,0,10,0
nonpaper diagnostic,200,scenario1,35,4,2353783323824,10,0.4699999999999999,0.57,1,arrival-window,2353870432464,0.7842121039496528,10,0,10,0
nonpaper diagnostic,200,scenario1,42,0,2353866660976,4,0.5,0.48,1,arrival-window,2353872671792,0.8040302191840278,4,0,4,6
nonpaper diagnostic,200,scenario1,97,4,2353805017456,4,0.58,0.5599999999999999,2,arrival-window,2353872667040,0.9626402452256946,4,0,4,6
nonpaper diagnostic,200,scenario1,9,7,2353866629648,10,0.5,0.6,1,arrival-window,2353872682304,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,10,7,2353866628448,10,0.5,0.6,1,arrival-window,2353872682160,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,11,0,2353866654736,10,0.5,0.6,1,arrival-window,2353872677216,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,81,6,2353866655024,10,0.5,0.6,1,arrival-window,2353872670064,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,14,5,2353866665776,10,0.5,0.6,1,arrival-window,2353872669008,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,32,5,2353866666208,10,0.4,0.5,1,arrival-window,2353872677264,0.7856635199652777,10,0,10,0
nonpaper diagnostic,200,scenario1,53,0,2353866667888,10,0.4,0.5,1,arrival-window,2353872677120,0.8412190755208333,10,0,10,0
nonpaper diagnostic,200,scenario1,93,7,2353866668512,10,0.5,0.6,1,arrival-window,2353872677168,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,42,7,2353866668368,10,0.5,0.6,1,arrival-window,2353872677312,0.9504112413194445,10,0,10,0
nonpaper diagnostic,200,scenario1,59,5,2353839924016,10,0.5,0.6,1,arrival-window,2353872764320,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,46,3,2353839929440,10,0.5,0.6,1,arrival-window,2353872764416,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,89,7,2353839721408,10,0.5,0.6,1,arrival-window,2353872764272,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,27,4,2353779914368,10,0.5,0.6,1,arrival-window,2353872764464,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,90,6,2353779915280,10,0.5,0.6,1,arrival-window,2353872764512,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,5,3,2353779901600,10,0.5,0.6,1,arrival-window,2353872764560,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,16,5,2353779906688,10,0.5,0.6,1,arrival-window,2353872764608,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,62,8,2353779910288,10,0.5,0.6,1,arrival-window,2353872764656,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,96,5,2353779908560,10,0.5,0.6,1,arrival-window,2353872764704,0.9504112413194445,10,0,10,0
nonpaper diagnostic,200,scenario1,97,6,2353779905968,10,0.5,0.6,1,arrival-window,2353872763888,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,51,8,2353793301584,10,0.4699999999999999,0.57,1,arrival-window,2353870264448,0.6175454372829863,10,0,10,0
nonpaper diagnostic,200,scenario1,93,4,2353788176432,10,0.45,0.5499999999999999,1,arrival-window,2353872980592,0.895679660373264,10,0,10,0
nonpaper diagnostic,200,scenario1,87,1,2353800146544,3,0.6214285714285713,0.5428571428571428,1,arrival-window,2353873078656,0.8903462727864584,6,3,3,25
nonpaper diagnostic,200,scenario1,63,2,2353780223600,10,0.5,0.6,1,arrival-window,2353870714880,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,99,5,2353780221536,10,0.4,0.5,1,arrival-window,2353870714928,0.5634412977430556,10,0,10,0
nonpaper diagnostic,200,scenario1,78,4,2353780224800,10,0.5,0.6,1,arrival-window,2353870714976,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,84,1,2353780225856,10,0.5,0.6,1,arrival-window,2353870715024,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,62,6,2353780226912,10,0.5,0.6,1,arrival-window,2353870715072,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,32,5,2353779886992,10,0.49000000000000005,0.59,2,arrival-window,2353870714256,0.7838922797309029,10,0,10,0
nonpaper diagnostic,200,scenario1,1,5,2353780227968,10,0.5,0.6,1,arrival-window,2353870715120,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,47,7,2353780245472,10,0.5,0.6,1,arrival-window,2353870715168,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,70,6,2353779634736,10,0.48200000000000004,0.582,1,arrival-window,2353870707392,0.5617933485243056,10,0,10,0
nonpaper diagnostic,200,scenario1,78,9,2353779631136,10,0.5,0.6,1,arrival-window,2353870707344,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,79,9,2353779627776,10,0.29200000000000004,0.392,1,arrival-window,2353870707152,0.7344585503472223,10,0,10,0
nonpaper diagnostic,200,scenario1,32,0,2353779623648,10,0.48200000000000004,0.582,1,arrival-window,2353870707440,0.7840155707465277,10,0,10,0
nonpaper diagnostic,200,scenario1,35,2,2353780258384,10,0.5,0.6,1,arrival-window,2353870707488,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,24,7,2353885196224,4,0.5419999999999999,0.5219999999999999,2,arrival-window,2353870706672,0.9101376681857638,4,0,4,6
nonpaper diagnostic,200,scenario1,37,6,2353780257184,10,0.48200000000000004,0.582,1,arrival-window,2353870707536,0.9506822374131945,10,0,10,0
nonpaper diagnostic,200,scenario1,31,4,2353780252816,10,0.29200000000000004,0.392,1,arrival-window,2353870707584,1.012236328125,10,0,10,0
nonpaper diagnostic,200,scenario1,51,7,2353831939680,10,0.45,0.5499999999999999,1,arrival-window,2353873241536,0.6179018825954863,10,0,10,0
nonpaper diagnostic,200,scenario1,55,0,2353794805072,10,0.6,0.7,2,arrival-window,2353873391200,0.8936947970920139,10,0,10,0
nonpaper diagnostic,200,scenario1,86,1,2353798330896,10,0.3899999999999999,0.4899999999999999,1,arrival-window,2353873156768,0.7859271918402778,10,0,10,0
nonpaper diagnostic,200,scenario1,12,3,2353800660128,10,0.4699999999999999,0.57,1,arrival-window,2353873156816,0.8397676595052084,10,0,10,0
nonpaper diagnostic,200,scenario1,17,2,2353800663920,10,0.2899999999999999,0.3899999999999999,1,arrival-window,2353873156912,1.012366943359375,10,0,10,0
nonpaper diagnostic,200,scenario1,9,0,2353800140784,10,0.5,0.6,1,arrival-window,2353873148512,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,10,9,2353800138000,10,0.5,0.6,1,arrival-window,2353873148560,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,11,2,2353800145824,10,0.5,0.6,1,arrival-window,2353873148608,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,81,3,2353800135024,10,0.5,0.6,1,arrival-window,2353873148464,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,32,6,2353800664688,10,0.5,0.6,1,arrival-window,2353873157728,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,53,9,2353800665696,10,0.30000000000000004,0.4,1,arrival-window,2353873157680,0.8450789388020832,10,0,10,0
nonpaper diagnostic,200,scenario1,93,7,2353800666944,10,0.4,0.5,1,arrival-window,2353873143952,0.8967746310763889,10,0,10,0
nonpaper diagnostic,200,scenario1,42,7,2353800668624,10,0.4,0.5,1,arrival-window,2353873143904,0.9523301866319445,10,0,10,0
nonpaper diagnostic,200,scenario1,49,1,2353800668048,10,0.30000000000000004,0.4,1,arrival-window,2353873144000,1.0117456054687501,10,0,10,0
nonpaper diagnostic,200,scenario1,22,0,2353807718832,10,0.492,0.592,1,arrival-window,2353792041232,0.506083984375,10,0,10,0
nonpaper diagnostic,200,scenario1,43,4,2353807714128,10,0.492,0.592,1,arrival-window,2353872846816,0.5616395399305556,10,0,10,0
nonpaper diagnostic,200,scenario1,66,4,2353807707984,10,0.492,0.592,1,arrival-window,2353792041280,0.6171950954861112,10,0,10,0
nonpaper diagnostic,200,scenario1,16,6,2353807706976,10,0.492,0.592,1,arrival-window,2353792041328,0.6727506510416665,10,0,10,0
nonpaper diagnostic,200,scenario1,33,0,2353780112608,10,0.492,0.592,1,arrival-window,2353792041376,0.7283062065972221,10,0,10,0
nonpaper diagnostic,200,scenario1,31,7,2353842998688,10,0.5599999999999999,0.6599999999999999,2,arrival-window,2353792044688,0.7829889594184027,10,0,10,0
nonpaper diagnostic,200,scenario1,42,5,2353808636384,10,0.492,0.592,1,arrival-window,2353792041472,0.8949728732638889,10,0,10,0
nonpaper diagnostic,200,scenario1,82,4,2353808631104,10,0.492,0.592,1,arrival-window,2353792041520,1.0060839843749998,10,0,10,0
nonpaper diagnostic,200,scenario1,23,1,2353796676256,10,0.31399999999999983,0.4139999999999998,1,arrival-window,2353792561856,0.5665345594618056,10,0,10,0
nonpaper diagnostic,200,scenario1,83,3,2353862498048,10,0.2939999999999998,0.3939999999999998,1,arrival-window,2353792561376,0.6787760416666667,10,0,10,0
nonpaper diagnostic,200,scenario1,48,4,2353872646944,10,0.5,0.6,1,arrival-window,2353873570752,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,31,3,2353794789216,10,0.4699999999999999,0.57,1,arrival-window,2353872573824,0.6731009928385416,10,0,10,0
nonpaper diagnostic,200,scenario1,3,0,2353800659552,0,0.6367857142857142,0.5367857142857143,1,arrival-window,2353872727952,0.8095343695746529,3,3,0,28
nonpaper diagnostic,200,scenario1,60,7,2353808638464,9,0.5,0.58,1,arrival-window,2353792010624,0.7845685492621528,9,0,9,1
nonpaper diagnostic,200,scenario1,9,0,2353889405760,9,0.39,0.47000000000000003,1,arrival-window,2353792009136,0.5093835449218751,9,0,9,1
nonpaper diagnostic,200,scenario1,10,9,2353839817408,9,0.39,0.47000000000000003,1,arrival-window,2353792011920,0.5649391004774307,9,0,9,1
nonpaper diagnostic,200,scenario1,11,8,2353839826480,9,0.49000000000000005,0.57,1,arrival-window,2353792008752,0.6180752224392363,9,0,9,1
nonpaper diagnostic,200,scenario1,81,6,2353839825904,9,0.39,0.47000000000000003,1,arrival-window,2353792008800,0.6760502115885416,9,0,9,1
nonpaper diagnostic,200,scenario1,32,7,2353839823600,9,0.49000000000000005,0.57,1,arrival-window,2353792008896,0.7847418891059028,9,0,9,1
nonpaper diagnostic,200,scenario1,53,8,2353839821584,9,0.49000000000000005,0.57,1,arrival-window,2353792008848,0.8402974446614584,9,0,9,1
nonpaper diagnostic,200,scenario1,93,3,2353839820192,9,0.49000000000000005,0.57,1,arrival-window,2353792011872,0.895853000217014,9,0,9,1
nonpaper diagnostic,200,scenario1,42,7,2353839816976,9,0.29000000000000004,0.37,1,arrival-window,2353792008464,0.9591026475694444,9,0,9,1
nonpaper diagnostic,200,scenario1,49,9,2353839830992,9,0.49000000000000005,0.57,1,arrival-window,2353792008416,1.006964111328125,9,0,9,1
nonpaper diagnostic,200,scenario1,75,0,2353873074992,10,0.49000000000000005,0.59,1,arrival-window,2353792577712,0.506114501953125,10,0,10,0
nonpaper diagnostic,200,scenario1,69,8,2353873075616,10,0.49000000000000005,0.59,1,arrival-window,2353792577376,0.5616700575086806,10,0,10,0
nonpaper diagnostic,200,scenario1,38,7,2353873068128,10,0.49000000000000005,0.59,1,arrival-window,2353792575840,0.6727811686197918,10,0,10,0
nonpaper diagnostic,200,scenario1,2,1,2353873065776,10,0.49000000000000005,0.59,1,arrival-window,2353792576272,0.7283367241753473,10,0,10,0
nonpaper diagnostic,200,scenario1,53,0,2353873061792,10,0.49000000000000005,0.59,1,arrival-window,2353792577088,0.8394478352864583,10,0,10,0
nonpaper diagnostic,200,scenario1,60,9,2353806205552,10,0.4699999999999999,0.57,1,arrival-window,2353873592368,0.5064343261718751,10,0,10,0
nonpaper diagnostic,200,scenario1,67,6,2353806207424,10,0.4699999999999999,0.57,1,arrival-window,2353873592320,0.5619898817274307,10,0,10,0
nonpaper diagnostic,200,scenario1,40,3,2353806208912,13,0.508,0.538,1,arrival-window,2353873592416,0.615935329861111,13,0,13,7
nonpaper diagnostic,200,scenario1,79,6,2353806212128,10,0.577,0.6769999999999999,2,arrival-window,2353873592512,0.8383638509114584,10,0,10,0
nonpaper diagnostic,200,scenario1,3,1,2353806212608,10,0.4699999999999999,0.57,1,arrival-window,2353873592560,0.895323215060764,10,0,10,0
nonpaper diagnostic,200,scenario1,33,8,2353806362048,10,0.4699999999999999,0.57,1,arrival-window,2353873596064,0.9508787706163195,10,0,10,0
nonpaper diagnostic,200,scenario1,16,6,2353806362672,10,0.37,0.4699999999999999,1,arrival-window,2353873591744,1.0087377929687498,10,0,10,0
nonpaper diagnostic,200,scenario1,63,9,2353839921808,10,0.49000000000000005,0.59,1,arrival-window,2353792849904,0.506114501953125,10,0,10,0
nonpaper diagnostic,200,scenario1,78,1,2353779779792,10,0.49000000000000005,0.59,1,arrival-window,2353792848704,0.6172256130642362,10,0,10,0
nonpaper diagnostic,200,scenario1,62,4,2353779780752,10,0.49000000000000005,0.59,1,arrival-window,2353792849952,0.7283367241753473,10,0,10,0
nonpaper diagnostic,200,scenario1,32,1,2353779781808,10,0.49000000000000005,0.59,1,arrival-window,2353792849424,0.7838922797309029,10,0,10,0
nonpaper diagnostic,200,scenario1,47,0,2353779783920,10,0.49000000000000005,0.59,1,arrival-window,2353792850000,0.8950033908420139,10,0,10,0
nonpaper diagnostic,200,scenario1,38,2,2353779784976,10,0.49000000000000005,0.59,1,arrival-window,2353792850048,0.9505589463975694,10,0,10,0
nonpaper diagnostic,200,scenario1,18,3,2353780031856,10,0.49000000000000005,0.59,1,arrival-window,2353792850096,1.0061145019531248,10,0,10,0
nonpaper diagnostic,200,scenario1,26,5,2353788298608,10,0.5,0.6,1,arrival-window,2353792449952,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,79,4,2353811037776,9,0.5,0.58,1,arrival-window,2353792375296,0.8401241048177084,9,0,9,1
