diagnostic_label,sentences,scenario,target_column,target_neuron,segment_identity,contributing_synapse_count,mean_weight_before,mean_weight_after,reinforcement_number,contribution_mode,prediction_candidate_identity,prediction_crossing_time,actual_positive_synapse_count,actual_positive_weakened_count,strengthened_synapse_count,weakened_synapse_count
nonpaper diagnostic,200,scenario1,16,8,2353804644800,10,0.5,0.6,1,continuous-causal,2353836766752,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,31,7,2353783042560,10,0.4699999999999999,0.57,1,continuous-causal,2353894750880,0.7842121039496528,10,0,10,0
nonpaper diagnostic,200,scenario1,10,4,2353788103248,10,0.29000000000000004,0.39,1,continuous-causal,2353848053552,0.5679224989149307,10,0,10,0
nonpaper diagnostic,200,scenario1,18,0,2353777640272,9,0.4429999999999998,0.5229999999999999,2,continuous-causal,2353814194176,0.5079113769531252,9,0,9,1
nonpaper diagnostic,200,scenario1,31,4,2353777648912,9,0.47299999999999986,0.5529999999999998,2,continuous-causal,2353814203680,0.5628297254774306,9,0,9,1
nonpaper diagnostic,200,scenario1,90,7,2353777644208,9,0.4429999999999998,0.5229999999999999,2,continuous-causal,2353814193744,0.6745780436197917,9,0,9,1
nonpaper diagnostic,200,scenario1,79,9,2353868984432,9,0.3829999999999998,0.46299999999999975,2,continuous-causal,2353814194512,0.8429414876302084,9,0,9,1
nonpaper diagnostic,200,scenario1,53,3,2353868984960,9,0.4429999999999998,0.5229999999999999,2,continuous-causal,2353814205840,0.896800265842014,9,0,9,1
nonpaper diagnostic,200,scenario1,15,0,2353868995184,9,0.3829999999999998,0.46299999999999975,2,continuous-causal,2353814196864,1.0096081542968747,9,0,9,1
nonpaper diagnostic,200,scenario1,2,9,2353870849136,10,0.49000000000000005,0.59,1,continuous-causal,2353822754160,0.8394478352864583,10,0,10,0
nonpaper diagnostic,200,scenario1,83,0,2353780182720,3,0.6453846153846153,0.5684615384615384,2,continuous-causal,2353822751280,0.8650899251302084,3,0,3,23
nonpaper diagnostic,200,scenario1,65,6,2353781776480,10,0.5,0.6,1,continuous-causal,2353822759344,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,79,8,2353781783776,10,0.5,0.6,1,continuous-causal,2353822749504,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,32,4,2353781780368,10,0.20000000000000004,0.30000000000000004,1,continuous-causal,2353822748832,0.6373635525173613,10,0,10,0
nonpaper diagnostic,200,scenario1,91,0,2353781773888,10,0.5,0.6,1,continuous-causal,2353822746912,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,25,4,2353781779648,10,0.5,0.6,1,continuous-causal,2353822749792,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,89,1,2353781771392,10,0.5,0.6,1,continuous-causal,2353822749840,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,67,1,2353781782144,10,0.5,0.6,1,continuous-causal,2353822748256,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,55,0,2353781775520,10,0.5,0.6,1,continuous-causal,2353822744896,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,2,7,2353781780944,10,0.5,0.6,1,continuous-causal,2353822753632,0.9504112413194445,10,0,10,0
nonpaper diagnostic,200,scenario1,48,3,2353781774896,10,0.5,0.6,1,continuous-causal,2353822746336,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,26,3,2353850173776,10,0.4299999999999999,0.5299999999999999,1,continuous-causal,2353843863184,0.5071887207031252,10,0,10,0
nonpaper diagnostic,200,scenario1,4,3,2353850175696,10,0.4299999999999999,0.5299999999999999,1,continuous-causal,2353843851568,0.5627442762586807,10,0,10,0
nonpaper diagnostic,200,scenario1,69,1,2353850186736,10,0.4299999999999999,0.5299999999999999,1,continuous-causal,2353843850944,0.6182998318142363,10,0,10,0
nonpaper diagnostic,200,scenario1,52,8,2353850185776,10,0.4299999999999999,0.5299999999999999,1,continuous-causal,2353843853728,0.6738553873697917,10,0,10,0
nonpaper diagnostic,200,scenario1,63,7,2353869327344,10,0.4299999999999999,0.5299999999999999,1,continuous-causal,2353843857040,0.7849664984809028,10,0,10,0
nonpaper diagnostic,200,scenario1,39,3,2353869326672,10,0.32999999999999996,0.4299999999999999,1,continuous-causal,2353843861696,0.8991122775607638,10,0,10,0
nonpaper diagnostic,200,scenario1,53,5,2353839702816,5,0.5,0.5,1,continuous-causal,2353866538064,0.515799560546875,5,0,5,5
nonpaper diagnostic,200,scenario1,53,0,2353823859728,5,0.49000000000000005,0.49000000000000005,1,continuous-causal,2353866042656,0.5302707248263888,5,0,5,5
nonpaper diagnostic,200,scenario1,58,0,2353868986448,3,0.6292857142857142,0.5507142857142856,1,continuous-causal,2353866046352,0.9762010362413194,3,0,3,25
nonpaper diagnostic,200,scenario1,3,4,2353868907456,10,0.471,0.571,1,continuous-causal,2353789266896,0.5064172363281252,10,0,10,0
nonpaper diagnostic,200,scenario1,52,4,2353831936416,10,0.37,0.4699999999999999,1,continuous-causal,2353808911984,0.7865155707465277,10,0,10,0
nonpaper diagnostic,200,scenario1,20,0,2353869334448,4,0.5989473684210526,0.5410526315789473,1,continuous-causal,2353860781712,0.680101589626736,4,0,4,15
nonpaper diagnostic,200,scenario1,63,4,2353818809648,10,0.31399999999999983,0.4139999999999998,1,continuous-causal,2353835248912,0.5109790039062501,10,0,10,0
nonpaper diagnostic,200,scenario1,99,4,2353818806528,10,0.45,0.5499999999999999,1,continuous-causal,2353835246128,0.5623463270399307,10,0,10,0
nonpaper diagnostic,200,scenario1,38,9,2353844641792,8,0.43999999999999995,0.4999999999999999,1,continuous-causal,2353778908464,0.5649024793836805,8,0,8,2
nonpaper diagnostic,200,scenario1,97,0,2353800794608,8,0.43099999999999994,0.49099999999999994,1,continuous-causal,2353778911200,0.7318303765190972,8,0,8,2
nonpaper diagnostic,200,scenario1,6,3,2353780187184,10,0.7089999999999996,0.8089999999999996,5,continuous-causal,2353821221232,0.6150796169704862,10,0,10,0
nonpaper diagnostic,200,scenario1,13,5,2353780181184,10,0.5929999999999996,0.6929999999999996,5,continuous-causal,2353820848288,0.8382051595052082,10,0,10,0
nonpaper diagnostic,200,scenario1,38,9,2353885844144,17,0.41105263157894734,0.48999999999999994,1,continuous-causal,2353835260144,0.8929147677951388,17,0,17,2
nonpaper diagnostic,200,scenario1,64,4,2353851032320,10,0.4699999999999999,0.57,1,continuous-causal,2353857693888,0.5064343261718751,10,0,10,0
nonpaper diagnostic,200,scenario1,74,1,2353851028816,10,0.4699999999999999,0.57,1,continuous-causal,2353837106976,0.5619898817274307,10,0,10,0
nonpaper diagnostic,200,scenario1,43,1,2353851026368,10,0.4699999999999999,0.57,1,continuous-causal,2353857695712,0.6175454372829863,10,0,10,0
nonpaper diagnostic,200,scenario1,97,2,2353851037744,10,0.4699999999999999,0.57,1,continuous-causal,2353857693984,0.6731009928385416,10,0,10,0
nonpaper diagnostic,200,scenario1,33,6,2353851026608,10,0.4699999999999999,0.57,1,continuous-causal,2353857702384,0.7286565483940972,10,0,10,0
nonpaper diagnostic,200,scenario1,35,4,2353808116336,10,0.4699999999999999,0.57,1,continuous-causal,2353857698448,0.7842121039496528,10,0,10,0
nonpaper diagnostic,200,scenario1,42,0,2353806624288,4,0.5,0.48,1,continuous-causal,2353862757072,0.8040302191840278,4,0,4,6
nonpaper diagnostic,200,scenario1,97,4,2353818712352,4,0.58,0.5599999999999999,2,continuous-causal,2353862767440,0.9626402452256946,4,0,4,6
nonpaper diagnostic,200,scenario1,9,7,2353808839776,10,0.5,0.6,1,continuous-causal,2353862761680,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,10,7,2353808835600,10,0.5,0.6,1,continuous-causal,2353862756160,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,11,0,2353806628560,10,0.5,0.6,1,continuous-causal,2353862761200,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,81,6,2353806634416,10,0.5,0.6,1,continuous-causal,2353862763072,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,14,5,2353806630288,10,0.5,0.6,1,continuous-causal,2353862767728,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,32,5,2353806627072,10,0.4,0.5,1,continuous-causal,2353862758272,0.7856635199652777,10,0,10,0
nonpaper diagnostic,200,scenario1,53,0,2353806626496,10,0.4,0.5,1,continuous-causal,2353862764176,0.8412190755208333,10,0,10,0
nonpaper diagnostic,200,scenario1,93,7,2353806632880,10,0.5,0.6,1,continuous-causal,2353862767056,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,42,7,2353806635664,10,0.5,0.6,1,continuous-causal,2353862761104,0.9504112413194445,10,0,10,0
nonpaper diagnostic,200,scenario1,59,5,2353881061456,10,0.5,0.6,1,continuous-causal,2353894485520,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,46,3,2353890609248,10,0.5,0.6,1,continuous-causal,2353894474000,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,89,7,2353895182016,10,0.5,0.6,1,continuous-causal,2353894489216,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,27,4,2353777298704,10,0.5,0.6,1,continuous-causal,2353894486720,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,90,6,2353777310416,10,0.5,0.6,1,continuous-causal,2353894487968,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,5,3,2353777310848,10,0.5,0.6,1,continuous-causal,2353894481248,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,16,5,2353777300864,10,0.5,0.6,1,continuous-causal,2353894478080,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,62,8,2353777301680,10,0.5,0.6,1,continuous-causal,2353894489120,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,96,5,2353777303504,10,0.5,0.6,1,continuous-causal,2353894485952,0.9504112413194445,10,0,10,0
nonpaper diagnostic,200,scenario1,97,6,2353777304800,10,0.5,0.6,1,continuous-causal,2353894478272,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,51,8,2353847302912,10,0.4699999999999999,0.57,1,continuous-causal,2353866794784,0.6175454372829863,10,0,10,0
nonpaper diagnostic,200,scenario1,93,4,2353818800432,10,0.45,0.5499999999999999,1,continuous-causal,2353846300752,0.895679660373264,10,0,10,0
nonpaper diagnostic,200,scenario1,87,1,2353861208464,6,0.6214285714285713,0.5642857142857143,1,continuous-causal,2353843330784,0.8903462727864584,6,0,6,22
nonpaper diagnostic,200,scenario1,63,2,2353788147216,10,0.5,0.6,1,continuous-causal,2353835247952,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,99,5,2353788147936,10,0.4,0.5,1,continuous-causal,2353835258272,0.5634412977430556,10,0,10,0
nonpaper diagnostic,200,scenario1,78,4,2353788150336,10,0.5,0.6,1,continuous-causal,2353835251168,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,84,1,2353788150000,10,0.5,0.6,1,continuous-causal,2353835246416,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,62,6,2353788150384,10,0.5,0.6,1,continuous-causal,2353835260048,0.7281890190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,32,5,2353879975264,10,0.49000000000000005,0.59,2,continuous-causal,2353835256256,0.7838922797309029,10,0,10,0
nonpaper diagnostic,200,scenario1,1,5,2353788153120,10,0.5,0.6,1,continuous-causal,2353835261728,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,47,7,2353788155184,10,0.5,0.6,1,continuous-causal,2353835255008,0.894855685763889,10,0,10,0
nonpaper diagnostic,200,scenario1,70,6,2353894711776,10,0.48200000000000004,0.582,1,continuous-causal,2353857698112,0.5617933485243056,10,0,10,0
nonpaper diagnostic,200,scenario1,78,9,2353894717584,10,0.5,0.6,1,continuous-causal,2353857699984,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,79,9,2353894708464,10,0.29200000000000004,0.392,1,continuous-causal,2353857697920,0.7344585503472223,10,0,10,0
nonpaper diagnostic,200,scenario1,32,0,2353894715088,10,0.48200000000000004,0.582,1,continuous-causal,2353857702096,0.7840155707465277,10,0,10,0
nonpaper diagnostic,200,scenario1,35,2,2353843003920,10,0.5,0.6,1,continuous-causal,2353857705984,0.8393001302083334,10,0,10,0
nonpaper diagnostic,200,scenario1,24,7,2353843877408,4,0.5419999999999999,0.5219999999999999,2,continuous-causal,2353857701328,0.9101376681857638,4,0,4,6
nonpaper diagnostic,200,scenario1,37,6,2353843004208,10,0.48200000000000004,0.582,1,continuous-causal,2353857704928,0.9506822374131945,10,0,10,0
nonpaper diagnostic,200,scenario1,31,4,2353843009680,10,0.29200000000000004,0.392,1,continuous-causal,2353857703200,1.012236328125,10,0,10,0
nonpaper diagnostic,200,scenario1,51,7,2353855459264,10,0.45,0.5499999999999999,1,continuous-causal,2353790116704,0.6179018825954863,10,0,10,0
nonpaper diagnostic,200,scenario1,55,0,2353781775520,10,0.6,0.7,2,continuous-causal,2353790664928,0.8936947970920139,10,0,10,0
nonpaper diagnostic,200,scenario1,86,1,2353861208704,10,0.3899999999999999,0.4899999999999999,1,continuous-causal,2353790884064,0.7859271918402778,10,0,10,0
nonpaper diagnostic,200,scenario1,12,3,2353861206832,10,0.4699999999999999,0.57,1,continuous-causal,2353790884112,0.8397676595052084,10,0,10,0
nonpaper diagnostic,200,scenario1,17,2,2353800677328,10,0.2899999999999999,0.3899999999999999,1,continuous-causal,2353790884208,1.012366943359375,10,0,10,0
nonpaper diagnostic,200,scenario1,9,0,2353861203616,10,0.5,0.6,1,continuous-causal,2353790291792,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,10,9,2353861197952,10,0.5,0.6,1,continuous-causal,2353790291840,0.5615223524305557,10,0,10,0
nonpaper diagnostic,200,scenario1,11,2,2353861206784,10,0.5,0.6,1,continuous-causal,2353790287952,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,81,3,2353873348864,10,0.5,0.6,1,continuous-causal,2353790291744,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,32,6,2353800684144,10,0.5,0.6,1,continuous-causal,2353790288000,0.7837445746527778,10,0,10,0
nonpaper diagnostic,200,scenario1,53,9,2353800685344,10,0.30000000000000004,0.4,1,continuous-causal,2353790302064,0.8450789388020832,10,0,10,0
nonpaper diagnostic,200,scenario1,93,7,2353800690528,10,0.4,0.5,1,continuous-causal,2353790302016,0.8967746310763889,10,0,10,0
nonpaper diagnostic,200,scenario1,42,7,2353800675696,10,0.4,0.5,1,continuous-causal,2353790302112,0.9523301866319445,10,0,10,0
nonpaper diagnostic,200,scenario1,49,1,2353800686496,10,0.30000000000000004,0.4,1,continuous-causal,2353790301968,1.0117456054687501,10,0,10,0
nonpaper diagnostic,200,scenario1,22,0,2353815590512,10,0.492,0.592,1,continuous-causal,2353790115408,0.506083984375,10,0,10,0
nonpaper diagnostic,200,scenario1,43,4,2353815598480,10,0.492,0.592,1,continuous-causal,2353790115312,0.5616395399305556,10,0,10,0
nonpaper diagnostic,200,scenario1,66,4,2353815594736,10,0.492,0.592,1,continuous-causal,2353790115456,0.6171950954861112,10,0,10,0
nonpaper diagnostic,200,scenario1,16,6,2353815599584,10,0.492,0.592,1,continuous-causal,2353790115504,0.6727506510416665,10,0,10,0
nonpaper diagnostic,200,scenario1,33,0,2353815599056,10,0.492,0.592,1,continuous-causal,2353790115552,0.7283062065972221,10,0,10,0
nonpaper diagnostic,200,scenario1,31,7,2353783042560,10,0.5599999999999999,0.6599999999999999,2,continuous-causal,2353790116944,0.7829889594184027,10,0,10,0
nonpaper diagnostic,200,scenario1,42,5,2353873535248,10,0.492,0.592,1,continuous-causal,2353790115648,0.8949728732638889,10,0,10,0
nonpaper diagnostic,200,scenario1,82,4,2353873541200,10,0.492,0.592,1,continuous-causal,2353790115696,1.0060839843749998,10,0,10,0
nonpaper diagnostic,200,scenario1,23,1,2353894720240,10,0.31399999999999983,0.4139999999999998,1,continuous-causal,2353834856224,0.5665345594618056,10,0,10,0
nonpaper diagnostic,200,scenario1,83,3,2353804899728,10,0.2939999999999998,0.3939999999999998,1,continuous-causal,2353834855600,0.6787760416666667,10,0,10,0
nonpaper diagnostic,200,scenario1,48,4,2353854690656,10,0.5,0.6,1,continuous-causal,2353790429584,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,87,1,2353861208464,6,0.5585714285714285,0.5014285714285714,2,continuous-causal,2353834921856,0.9665420193142364,6,0,6,22
nonpaper diagnostic,200,scenario1,31,3,2353778639216,9,0.4699999999999999,0.55,1,continuous-causal,2353790215584,0.6740067545572916,9,0,9,1
nonpaper diagnostic,200,scenario1,3,0,2353861199440,3,0.6367857142857142,0.5582142857142857,1,continuous-causal,2353834918160,0.8095343695746529,3,0,3,25
nonpaper diagnostic,200,scenario1,60,7,2353865940896,9,0.5,0.58,1,continuous-causal,2353834419136,0.7845685492621528,9,0,9,1
nonpaper diagnostic,200,scenario1,9,0,2353867891984,9,0.39,0.47000000000000003,1,continuous-causal,2353834418896,0.5093835449218751,9,0,9,1
nonpaper diagnostic,200,scenario1,10,9,2353844718864,9,0.39,0.47000000000000003,1,continuous-causal,2353834418944,0.5649391004774307,9,0,9,1
nonpaper diagnostic,200,scenario1,11,8,2353844719728,9,0.49000000000000005,0.57,1,continuous-causal,2353834418992,0.6180752224392363,9,0,9,1
nonpaper diagnostic,200,scenario1,81,6,2353844723376,9,0.39,0.47000000000000003,1,continuous-causal,2353834932896,0.6760502115885416,9,0,9,1
nonpaper diagnostic,200,scenario1,32,7,2353844722992,9,0.49000000000000005,0.57,1,continuous-causal,2353834933424,0.7847418891059028,9,0,9,1
nonpaper diagnostic,200,scenario1,53,8,2353844727552,9,0.49000000000000005,0.57,1,continuous-causal,2353834933040,0.8402974446614584,9,0,9,1
nonpaper diagnostic,200,scenario1,93,3,2353844719968,9,0.49000000000000005,0.57,1,continuous-causal,2353834933232,0.895853000217014,9,0,9,1
nonpaper diagnostic,200,scenario1,42,7,2353844727600,9,0.29000000000000004,0.37,1,continuous-causal,2353834933376,0.9591026475694444,9,0,9,1
nonpaper diagnostic,200,scenario1,49,9,2353844716944,9,0.49000000000000005,0.57,1,continuous-causal,2353834933328,1.006964111328125,9,0,9,1
nonpaper diagnostic,200,scenario1,75,0,2353780115504,10,0.49000000000000005,0.59,1,continuous-causal,2353834494624,0.506114501953125,10,0,10,0
nonpaper diagnostic,200,scenario1,69,8,2353780125488,10,0.49000000000000005,0.59,1,continuous-causal,2353834494288,0.5616700575086806,10,0,10,0
nonpaper diagnostic,200,scenario1,38,7,2353780123088,10,0.49000000000000005,0.59,1,continuous-causal,2353834492752,0.6727811686197918,10,0,10,0
nonpaper diagnostic,200,scenario1,2,1,2353780122272,10,0.49000000000000005,0.59,1,continuous-causal,2353834493184,0.7283367241753473,10,0,10,0
nonpaper diagnostic,200,scenario1,53,0,2353780117856,10,0.49000000000000005,0.59,1,continuous-causal,2353834494000,0.8394478352864583,10,0,10,0
nonpaper diagnostic,200,scenario1,60,9,2353808798352,10,0.4699999999999999,0.57,1,continuous-causal,2353834541472,0.5064343261718751,10,0,10,0
nonpaper diagnostic,200,scenario1,67,6,2353808787648,10,0.4699999999999999,0.57,1,continuous-causal,2353834541520,0.5619898817274307,10,0,10,0
nonpaper diagnostic,200,scenario1,40,3,2353808800032,13,0.508,0.538,1,continuous-causal,2353834541568,0.615935329861111,13,0,13,7
nonpaper diagnostic,200,scenario1,79,6,2353808793648,10,0.577,0.6769999999999999,2,continuous-causal,2353834541712,0.8383638509114584,10,0,10,0
nonpaper diagnostic,200,scenario1,3,1,2353808787936,10,0.4699999999999999,0.57,1,continuous-causal,2353834541760,0.895323215060764,10,0,10,0
nonpaper diagnostic,200,scenario1,33,8,2353808799648,10,0.4699999999999999,0.57,1,continuous-causal,2353834541808,0.9508787706163195,10,0,10,0
nonpaper diagnostic,200,scenario1,16,6,2353808791296,10,0.37,0.4699999999999999,1,continuous-causal,2353834541856,1.0087377929687498,10,0,10,0
nonpaper diagnostic,200,scenario1,63,9,2353895190464,10,0.49000000000000005,0.59,1,continuous-causal,2353834537376,0.506114501953125,10,0,10,0
