checkpoint_sentences,sentence_index,retrieval_mode,recall_step,expected_word,decoded_word,raw_event_count,raw_predicted_column_count,prediction_active_cell_count,advance_success,timed_overlap_of_selected_word,column_overlap_of_selected_word,timed_overlap_of_expected_word,column_overlap_of_expected_word,expected_word_rank,number_of_ranked_candidates,top_5_candidates,stopped_reason,previous_active_cell_count,previous_winner_count,burst_cell_count
1000,15,proximal-replay,2,alarm,priest,100,100,100,,3,3,0,0,,152,"[{""word"": ""priest"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""bared"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""indescribable"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""mischievous"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""boldly"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,54
1000,15,proximal-replay,3,and,pen,99,99,99,,3,3,0,0,,178,"[{""word"": ""pen"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""despairingly"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Oh"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""furious"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""'s"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,64,10,54
1000,15,proximal-replay,4,jealousy,Ripple,99,99,99,,2,3,0,0,,115,"[{""word"": ""Ripple"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Reddy"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sultan"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Crow"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""should"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,72
1000,16,proximal-replay,1,Marsch,lend,100,100,100,,2,4,1,1,155,196,"[{""word"": ""lend"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""never"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""talks"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""ought"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""driven"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,63
1000,16,proximal-replay,2,",",ran,100,100,100,,2,3,0,0,,177,"[{""word"": ""ran"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""ma'am"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Jessamine"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""wish"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""a"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,63
1000,16,proximal-replay,3,but,taste,100,100,100,,2,3,0,0,,164,"[{""word"": ""taste"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""tore"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""improved"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pearly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""bauble"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,63
1000,16,proximal-replay,4,no,ladies,98,98,98,,3,3,0,0,,234,"[{""word"": ""ladies"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""Amy"", ""timed_overlap"": 2, ""column_overlap"": 5}, {""word"": ""sweetens"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""obliging"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""dear"", ""timed_overlap"": 2, ""column_overlap"": 4}]",completed,73,10,54
1000,17,proximal-replay,1,Spirit,tall,100,100,100,,2,3,0,0,,117,"[{""word"": ""tall"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Smiling"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""madam"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""ought"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Bowser"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,10,63
1000,17,proximal-replay,2,on,never,100,100,100,,2,4,0,0,,216,"[{""word"": ""never"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""unlike"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""steps"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Boston"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""poem"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,72
1000,17,proximal-replay,3,the,how,99,99,99,,2,3,0,0,,144,"[{""word"": ""how"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""name"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""ladies"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""signing"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Yes"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
1000,17,proximal-replay,4,moment,much,100,100,100,,3,3,0,0,,193,"[{""word"": ""much"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""planned"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""turning"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""replied"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""opened"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,45
1000,18,proximal-replay,1,to,son,100,100,100,,2,3,0,0,,112,"[{""word"": ""son"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""troublous"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""want"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Pegasus"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Neither"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,63
1000,18,proximal-replay,2,get,unfortunate,100,100,100,,2,3,0,0,,150,"[{""word"": ""unfortunate"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""XV"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Pokey"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Tim"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""myself"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,63
1000,18,proximal-replay,3,in,departs,98,98,98,,3,4,0,0,,192,"[{""word"": ""departs"", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""suspicion"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""any"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""staff"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Proscribed"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,54
1000,18,proximal-replay,4,there,furniture,97,97,97,,2,4,0,0,,196,"[{""word"": ""furniture"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""broadest"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""what"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""shall"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Jumping"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,72
1000,19,proximal-replay,1,it,sharp,99,99,99,,2,4,0,0,,161,"[{""word"": ""sharp"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""left"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""afford"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""choice"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""driven"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,100,10,72
1000,19,proximal-replay,2,",",magic,100,100,100,,2,2,0,0,,114,"[{""word"": ""magic"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""know"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""burst"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""grown"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Instead"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
1000,19,proximal-replay,3,'',Older,99,99,99,,3,3,1,1,141,219,"[{""word"": ""Older"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""mistress"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Good-bye"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""pass"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""near"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,36
1000,19,proximal-replay,4,said,thing,97,97,97,,2,3,0,0,,227,"[{""word"": ""thing"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""outlaw"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""ears"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""fine"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""else"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,46,10,63
1000,20,proximal-replay,1,harm,Jay,100,100,100,,2,2,0,0,,126,"[{""word"": ""Jay"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tree"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Irene"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""pity"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Sire"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,10,72
1000,20,proximal-replay,2,",",proof,100,100,100,,2,4,0,0,,211,"[{""word"": ""proof"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""repenting"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""question"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""many"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""brief"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,72
1000,20,proximal-replay,3,and,fellow,100,100,100,,2,3,1,1,156,175,"[{""word"": ""fellow"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""boat"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""straightened"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Am"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""PERCINET"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,72
1000,20,proximal-replay,4,he,should,100,100,100,,1,4,0,0,,118,"[{""word"": ""should"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Frog"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""howls"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""longer"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Clow"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,82,10,81
1000,21,proximal-replay,1,have,Hastily,100,100,100,,2,2,0,0,,134,"[{""word"": ""Hastily"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""''"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""About"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""peep"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""excuse"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,63
1000,21,proximal-replay,2,n't,length,99,99,99,,2,2,0,0,,124,"[{""word"": ""length"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Walter"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""day"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""detest"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""snow"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,63
1000,21,proximal-replay,3,you,sighed,100,100,100,,2,3,0,0,,139,"[{""word"": ""sighed"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""bauble"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""feebly"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""has"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""gilded"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,72
1000,21,proximal-replay,4,?,minutes,100,100,100,,2,5,0,0,,142,"[{""word"": ""minutes"", ""timed_overlap"": 2, ""column_overlap"": 5}, {""word"": ""farther"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""ground"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""majesty"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""room"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,72
1000,22,proximal-replay,1,take,dared,99,99,99,,2,4,0,0,,223,"[{""word"": ""dared"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Bagheera"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""HAD"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""jest"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""grasshoppers"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,63
1000,22,proximal-replay,2,place,twinkle,100,100,100,,2,3,0,0,,181,"[{""word"": ""twinkle"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""uncontrollable"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""locked"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""market-place"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""bared"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,72
1000,22,proximal-replay,3,this,Quicksilver,100,100,100,,2,4,0,0,,168,"[{""word"": ""Quicksilver"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""forgive"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""behind"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""closing"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""truncheon"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,82,10,72
1000,22,proximal-replay,4,evening,surprised,100,100,100,,2,2,0,0,,122,"[{""word"": ""surprised"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Next"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""consciousness"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""relenting"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""bushes"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
1000,23,proximal-replay,1,look,uneasy,100,100,100,,2,2,0,0,,108,"[{""word"": ""uneasy"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""nearly"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""ye"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""gaily"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""languid"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,10,72
1000,23,proximal-replay,2,at,Jane,100,100,100,,2,2,0,0,,107,"[{""word"": ""Jane"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""heard"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Nature"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""cat"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""soon"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,72
1000,23,proximal-replay,3,the,somehow,99,99,99,,2,3,0,0,,189,"[{""word"": ""somehow"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""duke"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""camp-fires"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Hippocrates"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Pegasus"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,72
1000,23,proximal-replay,4,motionless,hurrying,100,100,100,,2,4,0,0,,186,"[{""word"": ""hurrying"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""wrote"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""arrived"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""sisters"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""tree"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,72
1000,24,proximal-replay,1,might,stern-sheets,100,100,100,,2,3,0,0,,133,"[{""word"": ""stern-sheets"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""hopelessly"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""terrified"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Mr."", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""nursery"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,100,10,72
1000,24,proximal-replay,2,fall,withdrew,100,100,100,,2,3,0,0,,146,"[{""word"": ""withdrew"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""dance"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Mairtean"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""AND"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tree"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,54
1000,24,proximal-replay,3,on,six,98,98,98,,2,4,0,0,,136,"[{""word"": ""six"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""However"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Mr."", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""wish"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""cow"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,72
1000,24,proximal-replay,4,that,Not,98,98,98,,2,3,0,0,,142,"[{""word"": ""Not"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""deny"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""fame"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""FROG"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""moonlight"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,82,10,63
1000,25,proximal-replay,1,",",Usually,100,100,100,,2,3,0,0,,144,"[{""word"": ""Usually"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""got"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Play"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""lose"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""mopy"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
1000,25,proximal-replay,2,Aunt,idea,100,100,100,,2,3,0,0,,194,"[{""word"": ""idea"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""wrote"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""really"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""ordering"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""home"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,45
1000,25,proximal-replay,3,Emmy,youth,98,98,98,,2,4,0,0,,213,"[{""word"": ""youth"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Behind"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Arts"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""indescribable"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""new"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,55,10,54
1000,25,proximal-replay,4,",",feeling,100,100,100,,2,3,0,0,,145,"[{""word"": ""feeling"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""deny"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Bumble"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Most"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Perhaps"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,63
1000,26,proximal-replay,1,good,uncontrollable,100,100,100,,2,3,0,0,,104,"[{""word"": ""uncontrollable"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""expect"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Crow"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""dreadful"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""frivolous"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,91,10,72
1000,26,proximal-replay,2,--,follow,100,100,100,,2,2,0,0,,135,"[{""word"": ""follow"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""See"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""boldly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Upon"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""body"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,54
1000,26,proximal-replay,3,that,sea-fairies,100,100,100,,2,3,0,0,,198,"[{""word"": ""sea-fairies"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""they"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""hair"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""loitering"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Most"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,63
1000,26,proximal-replay,4,there,sultan,100,100,100,,3,3,0,0,,194,"[{""word"": ""sultan"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""leaving"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Him"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""an"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""departs"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,63
