input_index,input_timestamp,target_timestamp,target,prediction,persistence_prediction,daily_seasonal_prediction
11748,2017-11-02 12:00:00,2017-11-02 13:00:00,12.522000312805176,10.133878424360944,11.255999565124512,13.788000106811525
11749,2017-11-02 13:00:00,2017-11-02 14:00:00,14.279999732971193,12.42475991635709,12.522000312805176,14.279999732971193
11750,2017-11-02 14:00:00,2017-11-02 15:00:00,13.435999870300293,14.845805129489383,14.279999732971193,13.225000381469727
11751,2017-11-02 15:00:00,2017-11-02 16:00:00,13.506999969482422,13.830528104627454,13.435999870300293,14.35099983215332
11752,2017-11-02 16:00:00,2017-11-02 17:00:00,12.170000076293945,13.830528104627454,13.506999969482422,13.225000381469727
11753,2017-11-02 17:00:00,2017-11-02 18:00:00,12.239999771118164,12.034268752948657,12.170000076293945,11.888999938964846
11754,2017-11-02 18:00:00,2017-11-02 19:00:00,12.380999565124512,12.034268752948657,12.239999771118164,11.326000213623047
11755,2017-11-02 19:00:00,2017-11-02 20:00:00,12.380999565124512,12.034268752948657,12.380999565124512,11.467000007629395
11756,2017-11-02 20:00:00,2017-11-02 21:00:00,12.029000282287598,12.034268752948657,12.380999565124512,11.536999702453613
11757,2017-11-02 21:00:00,2017-11-02 22:00:00,11.467000007629395,12.034268752948657,12.029000282287598,11.043999671936037
11758,2017-11-02 22:00:00,2017-11-02 23:00:00,11.748000144958494,10.081812935906488,11.467000007629395,11.043999671936037
11759,2017-11-02 23:00:00,2017-11-03 00:00:00,11.536999702453613,12.24253070676649,11.748000144958494,10.904000282287598
11760,2017-11-03 00:00:00,2017-11-03 01:00:00,11.467000007629395,10.70659879735998,11.536999702453613,10.130000114440918
11761,2017-11-03 01:00:00,2017-11-03 02:00:00,11.043999671936037,10.133878424360944,11.467000007629395,10.199999809265137
11762,2017-11-03 02:00:00,2017-11-03 03:00:00,11.678000450134276,10.342140378178776,11.043999671936037,9.777999877929688
11763,2017-11-03 03:00:00,2017-11-03 04:00:00,11.114999771118164,12.034268752948657,11.678000450134276,9.708000183105467
11764,2017-11-03 04:00:00,2017-11-03 05:00:00,10.482000350952148,10.133878424360944,11.114999771118164,9.918999671936037
11765,2017-11-03 05:00:00,2017-11-03 06:00:00,10.621999740600586,10.081812935906488,10.482000350952148,10.199999809265137
11766,2017-11-03 06:00:00,2017-11-03 07:00:00,10.973999977111816,10.081812935906488,10.621999740600586,9.848999977111816
11767,2017-11-03 07:00:00,2017-11-03 08:00:00,11.043999671936037,10.133878424360944,10.973999977111816,9.918999671936037
11768,2017-11-03 08:00:00,2017-11-03 09:00:00,10.973999977111816,10.133878424360944,11.043999671936037,10.0600004196167
11769,2017-11-03 09:00:00,2017-11-03 10:00:00,10.270999908447266,10.133878424360944,10.973999977111816,10.130000114440918
11770,2017-11-03 10:00:00,2017-11-03 11:00:00,10.762999534606934,10.133878424360944,10.270999908447266,10.621999740600586
11771,2017-11-03 11:00:00,2017-11-03 12:00:00,10.973999977111816,10.133878424360944,10.762999534606934,11.255999565124512
11772,2017-11-03 12:00:00,2017-11-03 13:00:00,11.958999633789062,10.133878424360944,10.973999977111816,12.522000312805176
11773,2017-11-03 13:00:00,2017-11-03 14:00:00,11.326000213623047,12.24253070676649,11.958999633789062,14.279999732971193
11774,2017-11-03 14:00:00,2017-11-03 15:00:00,10.270999908447266,12.034268752948657,11.326000213623047,13.435999870300293
11775,2017-11-03 15:00:00,2017-11-03 16:00:00,10.130000114440918,10.133878424360944,10.270999908447266,13.506999969482422
11776,2017-11-03 16:00:00,2017-11-03 17:00:00,10.340999603271484,10.133878424360944,10.130000114440918,12.170000076293945
11777,2017-11-03 17:00:00,2017-11-03 18:00:00,9.21500015258789,10.133878424360944,10.340999603271484,12.239999771118164
11778,2017-11-03 18:00:00,2017-11-03 19:00:00,8.793000221252441,9.24876512063516,9.21500015258789,12.380999565124512
11779,2017-11-03 19:00:00,2017-11-03 20:00:00,8.51200008392334,9.24876512063516,8.793000221252441,12.380999565124512
11780,2017-11-03 20:00:00,2017-11-03 21:00:00,7.879000186920166,8.858273957226727,8.51200008392334,12.029000282287598
11781,2017-11-03 21:00:00,2017-11-03 22:00:00,7.668000221252441,8.181422607318774,7.879000186920166,11.467000007629395
11782,2017-11-03 22:00:00,2017-11-03 23:00:00,7.73799991607666,8.181422607318774,7.668000221252441,11.748000144958494
11783,2017-11-03 23:00:00,2017-11-04 00:00:00,7.597000122070312,8.181422607318774,7.73799991607666,11.536999702453613
11784,2017-11-04 00:00:00,2017-11-04 01:00:00,7.0349998474121085,7.478538513183593,7.597000122070312,11.467000007629395
11785,2017-11-04 01:00:00,2017-11-04 02:00:00,7.315999984741211,6.411195999867206,7.0349998474121085,11.043999671936037
11786,2017-11-04 02:00:00,2017-11-04 03:00:00,6.61299991607666,7.478538513183593,7.315999984741211,11.678000450134276
11787,2017-11-04 03:00:00,2017-11-04 04:00:00,6.61299991607666,6.411195999867206,6.61299991607666,11.114999771118164
11788,2017-11-04 04:00:00,2017-11-04 05:00:00,6.4720001220703125,6.411195999867206,6.61299991607666,10.482000350952148
11789,2017-11-04 05:00:00,2017-11-04 06:00:00,6.119999885559082,6.411195999867206,6.4720001220703125,10.621999740600586
11790,2017-11-04 06:00:00,2017-11-04 07:00:00,5.627999782562256,6.80168716327564,6.119999885559082,10.973999977111816
11791,2017-11-04 07:00:00,2017-11-04 08:00:00,5.627999782562256,5.6562464172775675,5.627999782562256,11.043999671936037
11792,2017-11-04 08:00:00,2017-11-04 09:00:00,5.627999782562256,6.020704836458772,5.627999782562256,10.973999977111816
11793,2017-11-04 09:00:00,2017-11-04 10:00:00,6.261000156402588,6.411195999867206,5.627999782562256,10.270999908447266
11794,2017-11-04 10:00:00,2017-11-04 11:00:00,6.752999782562256,6.411195999867206,6.261000156402588,10.762999534606934
11795,2017-11-04 11:00:00,2017-11-04 12:00:00,6.823999881744385,6.80168716327564,6.752999782562256,10.973999977111816
11796,2017-11-04 12:00:00,2017-11-04 13:00:00,9.56700038909912,6.489294232548892,6.823999881744385,11.958999633789062
11797,2017-11-04 13:00:00,2017-11-04 14:00:00,9.56700038909912,9.71735451672528,9.56700038909912,11.326000213623047
11798,2017-11-04 14:00:00,2017-11-04 15:00:00,8.652999877929688,9.71735451672528,9.56700038909912,10.270999908447266
11799,2017-11-04 15:00:00,2017-11-04 16:00:00,9.355999946594238,9.24876512063516,8.652999877929688,10.130000114440918
11800,2017-11-04 16:00:00,2017-11-04 17:00:00,9.637999534606934,9.24876512063516,9.355999946594238,10.340999603271484
11801,2017-11-04 17:00:00,2017-11-04 18:00:00,8.230999946594237,10.133878424360944,9.637999534606934,9.21500015258789
11802,2017-11-04 18:00:00,2017-11-04 19:00:00,8.300999641418457,8.181422607318774,8.230999946594237,8.793000221252441
11803,2017-11-04 19:00:00,2017-11-04 20:00:00,8.722999572753906,8.858273957226727,8.300999641418457,8.51200008392334
11804,2017-11-04 20:00:00,2017-11-04 21:00:00,9.003999710083008,8.858273957226727,8.722999572753906,7.879000186920166
11805,2017-11-04 21:00:00,2017-11-04 22:00:00,7.948999881744385,9.24876512063516,9.003999710083008,7.668000221252441
11806,2017-11-04 22:00:00,2017-11-04 23:00:00,7.456999778747559,8.858273957226727,7.948999881744385,7.73799991607666
11807,2017-11-04 23:00:00,2017-11-05 00:00:00,7.315999984741211,7.478538513183593,7.456999778747559,7.597000122070312
11808,2017-11-05 00:00:00,2017-11-05 01:00:00,6.541999816894531,7.842996932364797,7.315999984741211,7.0349998474121085
11809,2017-11-05 01:00:00,2017-11-05 02:00:00,6.401999950408936,6.281032278731062,6.541999816894531,7.315999984741211
11810,2017-11-05 02:00:00,2017-11-05 03:00:00,5.908999919891357,6.411195999867206,6.401999950408936,6.61299991607666
11811,2017-11-05 03:00:00,2017-11-05 04:00:00,5.627999782562256,6.411195999867206,5.908999919891357,6.61299991607666
11812,2017-11-05 04:00:00,2017-11-05 05:00:00,5.3460001945495605,6.281032278731062,5.627999782562256,6.4720001220703125
11813,2017-11-05 05:00:00,2017-11-05 06:00:00,5.697999954223633,6.411195999867206,5.3460001945495605,6.119999885559082
11814,2017-11-05 06:00:00,2017-11-05 07:00:00,5.3460001945495605,5.239722509641903,5.697999954223633,5.627999782562256
11815,2017-11-05 07:00:00,2017-11-05 08:00:00,5.486999988555908,6.020704836458772,5.3460001945495605,5.627999782562256
11816,2017-11-05 08:00:00,2017-11-05 09:00:00,6.050000190734862,5.6562464172775675,5.486999988555908,5.627999782562256
11817,2017-11-05 09:00:00,2017-11-05 10:00:00,5.839000225067139,6.411195999867206,6.050000190734862,6.261000156402588
11818,2017-11-05 10:00:00,2017-11-05 11:00:00,6.401999950408936,6.07277032491323,5.839000225067139,6.752999782562256
11819,2017-11-05 11:00:00,2017-11-05 12:00:00,6.683000087738037,6.411195999867206,6.401999950408936,6.823999881744385
11820,2017-11-05 12:00:00,2017-11-05 13:00:00,9.425999641418457,6.489294232548892,6.683000087738037,9.56700038909912
11821,2017-11-05 13:00:00,2017-11-05 14:00:00,8.86400032043457,9.430994330225763,9.425999641418457,9.56700038909912
11822,2017-11-05 14:00:00,2017-11-05 15:00:00,8.442000389099121,9.24876512063516,8.86400032043457,8.652999877929688
11823,2017-11-05 15:00:00,2017-11-05 16:00:00,8.793000221252441,8.181422607318774,8.442000389099121,9.355999946594238
11824,2017-11-05 16:00:00,2017-11-05 17:00:00,8.934000015258789,9.24876512063516,8.793000221252441,9.637999534606934
11825,2017-11-05 17:00:00,2017-11-05 18:00:00,8.652999877929688,9.24876512063516,8.934000015258789,8.230999946594237
11826,2017-11-05 18:00:00,2017-11-05 19:00:00,8.300999641418457,9.24876512063516,8.652999877929688,8.300999641418457
11827,2017-11-05 19:00:00,2017-11-05 20:00:00,8.090000152587889,8.858273957226727,8.300999641418457,8.722999572753906
11828,2017-11-05 20:00:00,2017-11-05 21:00:00,7.456999778747559,8.181422607318774,8.090000152587889,9.003999710083008
11829,2017-11-05 21:00:00,2017-11-05 22:00:00,7.105000019073486,7.842996932364797,7.456999778747559,7.948999881744385
11830,2017-11-05 22:00:00,2017-11-05 23:00:00,7.0349998474121085,7.842996932364797,7.105000019073486,7.456999778747559
11831,2017-11-05 23:00:00,2017-11-06 00:00:00,7.105000019073486,7.660767722774195,7.0349998474121085,7.315999984741211
11832,2017-11-06 00:00:00,2017-11-06 01:00:00,7.315999984741211,7.660767722774195,7.105000019073486,6.541999816894531
11833,2017-11-06 01:00:00,2017-11-06 02:00:00,7.879000186920166,6.489294232548892,7.315999984741211,6.401999950408936
11834,2017-11-06 02:00:00,2017-11-06 03:00:00,8.159999847412111,7.478538513183593,7.879000186920166,5.908999919891357
11835,2017-11-06 03:00:00,2017-11-06 04:00:00,7.668000221252441,8.181422607318774,8.159999847412111,5.627999782562256
11836,2017-11-06 04:00:00,2017-11-06 05:00:00,7.809000015258789,8.181422607318774,7.668000221252441,5.3460001945495605
11837,2017-11-06 05:00:00,2017-11-06 06:00:00,8.159999847412111,8.181422607318774,7.809000015258789,5.697999954223633
11838,2017-11-06 06:00:00,2017-11-06 07:00:00,8.230999946594237,8.181422607318774,8.159999847412111,5.3460001945495605
11839,2017-11-06 07:00:00,2017-11-06 08:00:00,8.300999641418457,8.181422607318774,8.230999946594237,5.486999988555908
11840,2017-11-06 08:00:00,2017-11-06 09:00:00,8.581999778747559,8.858273957226727,8.300999641418457,6.050000190734862
11841,2017-11-06 09:00:00,2017-11-06 10:00:00,10.199999809265137,8.181422607318774,8.581999778747559,5.839000225067139
11842,2017-11-06 10:00:00,2017-11-06 11:00:00,10.692999839782717,10.133878424360944,10.199999809265137,6.401999950408936
11843,2017-11-06 11:00:00,2017-11-06 12:00:00,10.552000045776367,10.133878424360944,10.692999839782717,6.683000087738037
11844,2017-11-06 12:00:00,2017-11-06 13:00:00,12.029000282287598,10.133878424360944,10.552000045776367,9.425999641418457
11845,2017-11-06 13:00:00,2017-11-06 14:00:00,12.944000244140625,12.24253070676649,12.029000282287598,8.86400032043457
11846,2017-11-06 14:00:00,2017-11-06 15:00:00,12.803000450134276,12.034268752948657,12.944000244140625,8.442000389099121
11847,2017-11-06 15:00:00,2017-11-06 16:00:00,13.085000038146973,12.94541480090167,12.803000450134276,8.793000221252441
11848,2017-11-06 16:00:00,2017-11-06 17:00:00,12.310999870300293,13.830528104627454,13.085000038146973,8.934000015258789
11849,2017-11-06 17:00:00,2017-11-06 18:00:00,11.395999908447266,12.24253070676649,12.310999870300293,8.652999877929688
11850,2017-11-06 18:00:00,2017-11-06 19:00:00,10.973999977111816,12.034268752948657,11.395999908447266,8.300999641418457
11851,2017-11-06 19:00:00,2017-11-06 20:00:00,11.326000213623047,10.133878424360944,10.973999977111816,8.090000152587889
11852,2017-11-06 20:00:00,2017-11-06 21:00:00,10.692999839782717,10.081812935906488,11.326000213623047,7.456999778747559
11853,2017-11-06 21:00:00,2017-11-06 22:00:00,10.762999534606934,10.133878424360944,10.692999839782717,7.105000019073486
11854,2017-11-06 22:00:00,2017-11-06 23:00:00,10.621999740600586,10.133878424360944,10.762999534606934,7.0349998474121085
11855,2017-11-06 23:00:00,2017-11-07 00:00:00,10.482000350952148,10.133878424360944,10.621999740600586,7.105000019073486
11856,2017-11-07 00:00:00,2017-11-07 01:00:00,10.270999908447266,10.081812935906488,10.482000350952148,7.315999984741211
11857,2017-11-07 01:00:00,2017-11-07 02:00:00,10.130000114440918,10.133878424360944,10.270999908447266,7.879000186920166
11858,2017-11-07 02:00:00,2017-11-07 03:00:00,9.98900032043457,10.133878424360944,10.130000114440918,8.159999847412111
11859,2017-11-07 03:00:00,2017-11-07 04:00:00,9.708000183105467,9.430994330225763,9.98900032043457,7.668000221252441
11860,2017-11-07 04:00:00,2017-11-07 05:00:00,9.56700038909912,10.133878424360944,9.708000183105467,7.809000015258789
11861,2017-11-07 05:00:00,2017-11-07 06:00:00,9.425999641418457,9.24876512063516,9.56700038909912,8.159999847412111
11862,2017-11-07 06:00:00,2017-11-07 07:00:00,9.28600025177002,9.430994330225763,9.425999641418457,8.230999946594237
11863,2017-11-07 07:00:00,2017-11-07 08:00:00,10.340999603271484,9.430994330225763,9.28600025177002,8.300999641418457
11864,2017-11-07 08:00:00,2017-11-07 09:00:00,9.708000183105467,10.133878424360944,10.340999603271484,8.581999778747559
11865,2017-11-07 09:00:00,2017-11-07 10:00:00,9.98900032043457,10.133878424360944,9.708000183105467,10.199999809265137
11866,2017-11-07 10:00:00,2017-11-07 11:00:00,9.918999671936037,9.430994330225763,9.98900032043457,10.692999839782717
11867,2017-11-07 11:00:00,2017-11-07 12:00:00,9.355999946594238,10.133878424360944,9.918999671936037,10.552000045776367
11868,2017-11-07 12:00:00,2017-11-07 13:00:00,9.777999877929688,9.24876512063516,9.355999946594238,12.029000282287598
11869,2017-11-07 13:00:00,2017-11-07 14:00:00,10.904000282287598,9.71735451672528,9.777999877929688,12.944000244140625
11870,2017-11-07 14:00:00,2017-11-07 15:00:00,10.692999839782717,10.133878424360944,10.904000282287598,12.803000450134276
11871,2017-11-07 15:00:00,2017-11-07 16:00:00,11.678000450134276,10.133878424360944,10.692999839782717,13.085000038146973
11872,2017-11-07 16:00:00,2017-11-07 17:00:00,11.1850004196167,12.034268752948657,11.678000450134276,12.310999870300293
11873,2017-11-07 17:00:00,2017-11-07 18:00:00,11.1850004196167,10.133878424360944,11.1850004196167,11.395999908447266
11874,2017-11-07 18:00:00,2017-11-07 19:00:00,10.973999977111816,12.034268752948657,11.1850004196167,10.973999977111816
11875,2017-11-07 19:00:00,2017-11-07 20:00:00,10.973999977111816,10.133878424360944,10.973999977111816,11.326000213623047
11876,2017-11-07 20:00:00,2017-11-07 21:00:00,11.326000213623047,10.133878424360944,10.973999977111816,10.692999839782717
11877,2017-11-07 21:00:00,2017-11-07 22:00:00,11.114999771118164,10.342140378178776,11.326000213623047,10.762999534606934
11878,2017-11-07 22:00:00,2017-11-07 23:00:00,10.904000282287598,11.46154837994962,11.114999771118164,10.621999740600586
11879,2017-11-07 23:00:00,2017-11-08 00:00:00,10.552000045776367,10.133878424360944,10.904000282287598,10.482000350952148
11880,2017-11-08 00:00:00,2017-11-08 01:00:00,10.482000350952148,10.133878424360944,10.552000045776367,10.270999908447266
11881,2017-11-08 01:00:00,2017-11-08 02:00:00,9.708000183105467,10.081812935906488,10.482000350952148,10.130000114440918
11882,2017-11-08 02:00:00,2017-11-08 03:00:00,10.130000114440918,10.133878424360944,9.708000183105467,9.98900032043457
11883,2017-11-08 03:00:00,2017-11-08 04:00:00,10.130000114440918,10.133878424360944,10.130000114440918,9.708000183105467
11884,2017-11-08 04:00:00,2017-11-08 05:00:00,9.425999641418457,10.133878424360944,10.130000114440918,9.56700038909912
11885,2017-11-08 05:00:00,2017-11-08 06:00:00,9.637999534606934,9.430994330225763,9.425999641418457,9.425999641418457
11886,2017-11-08 06:00:00,2017-11-08 07:00:00,9.708000183105467,10.133878424360944,9.637999534606934,9.28600025177002
11887,2017-11-08 07:00:00,2017-11-08 08:00:00,10.270999908447266,10.133878424360944,9.708000183105467,10.340999603271484
11888,2017-11-08 08:00:00,2017-11-08 09:00:00,9.28600025177002,10.133878424360944,10.270999908447266,9.708000183105467
11889,2017-11-08 09:00:00,2017-11-08 10:00:00,9.074999809265137,9.430994330225763,9.28600025177002,9.98900032043457
11890,2017-11-08 10:00:00,2017-11-08 11:00:00,9.145000457763672,9.24876512063516,9.074999809265137,9.918999671936037
11891,2017-11-08 11:00:00,2017-11-08 12:00:00,10.130000114440918,9.24876512063516,9.145000457763672,9.355999946594238
11892,2017-11-08 12:00:00,2017-11-08 13:00:00,11.114999771118164,10.133878424360944,10.130000114440918,9.777999877929688
11893,2017-11-08 13:00:00,2017-11-08 14:00:00,10.833000183105467,11.46154837994962,11.114999771118164,10.904000282287598
11894,2017-11-08 14:00:00,2017-11-08 15:00:00,10.762999534606934,10.133878424360944,10.833000183105467,10.692999839782717
11895,2017-11-08 15:00:00,2017-11-08 16:00:00,10.833000183105467,10.133878424360944,10.762999534606934,11.678000450134276
11896,2017-11-08 16:00:00,2017-11-08 17:00:00,10.833000183105467,10.133878424360944,10.833000183105467,11.1850004196167
