checkpoint_sentences,sentence_index,retrieval_mode,recall_step,expected_word,decoded_word,raw_event_count,raw_predicted_column_count,prediction_active_cell_count,advance_success,timed_overlap_of_selected_word,column_overlap_of_selected_word,timed_overlap_of_expected_word,column_overlap_of_expected_word,expected_word_rank,number_of_ranked_candidates,top_5_candidates,stopped_reason,previous_active_cell_count,previous_winner_count,burst_cell_count
200,15,neural,3,and,these,98,98,98,True,1,3,0,0,,48,"[{""word"": ""these"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""writ"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""sustaining"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""major"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""more"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,91,91,0
200,15,neural,4,jealousy,land,86,86,86,True,2,3,0,0,,63,"[{""word"": ""land"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""calmly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""got"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""frightened"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""fact"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,98,98,0
200,16,neural,1,Marsch,Marsch,85,85,85,True,2,3,2,3,1,66,"[{""word"": ""Marsch"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Douglas"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""motives"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""with"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""girl"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,0
200,16,neural,2,",",around,94,94,94,True,2,3,0,0,,69,"[{""word"": ""around"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""forget"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""royal"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""treat"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""mean"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,85,85,0
200,16,neural,3,but,dared,92,92,92,True,1,4,0,0,,50,"[{""word"": ""dared"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""to"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""feel"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""look"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""forward"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,94,94,0
200,16,neural,4,no,wife,81,81,81,True,1,4,0,0,,59,"[{""word"": ""wife"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""people"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""this"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""wish"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""'"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,92,92,0
200,17,neural,1,Spirit,price,100,100,100,True,3,3,0,0,,65,"[{""word"": ""price"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""prince"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""or"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""mutinously"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""eye"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,0
200,17,neural,2,on,before,93,93,93,True,2,4,0,0,,78,"[{""word"": ""before"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""is"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""of"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Proscribed"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""blue"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,100,100,0
200,17,neural,3,the,felt,97,97,97,True,2,3,0,0,,66,"[{""word"": ""felt"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""hopelessly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""told"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""girl"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""lord"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,93,93,0
200,17,neural,4,moment,is,95,95,95,True,3,4,0,0,,69,"[{""word"": ""is"", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""Prince"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""him"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""terrible"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Don"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,97,97,0
200,18,neural,1,to,minister,80,80,80,True,2,4,1,2,35,64,"[{""word"": ""minister"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""soon"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""drug-vendor"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""head"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""forbidden"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,55,10,0
200,18,neural,2,get,setting,93,93,93,True,2,5,0,0,,68,"[{""word"": ""setting"", ""timed_overlap"": 2, ""column_overlap"": 5}, {""word"": ""Elliott"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""image"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""In"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Jack"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,80,80,0
200,18,neural,3,in,up,97,97,97,True,2,2,0,0,,65,"[{""word"": ""up"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Lucinda"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tone"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""whither"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Soon"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,93,93,0
200,18,neural,4,there,Arts,90,90,90,True,2,4,0,0,,73,"[{""word"": ""Arts"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Bill"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""silver"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""almost"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""times"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,97,97,0
200,19,neural,1,it,excluded,89,89,89,True,2,2,0,0,,73,"[{""word"": ""excluded"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""timid"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""many"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""she"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""To"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,46,10,0
200,19,neural,2,",",saw,94,94,94,True,1,4,0,0,,65,"[{""word"": ""saw"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""ambitions"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""who"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""bared"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""monarch"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,89,89,0
200,19,neural,3,'',why,94,94,94,True,3,3,0,0,,69,"[{""word"": ""why"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""Danny"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pleasant"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Princess"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Lapsing"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,94,94,0
200,19,neural,4,said,she,95,95,95,True,3,3,0,0,,84,"[{""word"": ""she"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""want"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Pekoe"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""men"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""pleasant"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,94,94,0
200,20,neural,1,harm,these,83,83,83,True,3,3,2,3,2,82,"[{""word"": ""these"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""harm"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""river"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""pretence"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""think"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,55,10,0
200,20,neural,2,",",young,93,93,93,True,2,2,0,0,,66,"[{""word"": ""young"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""These"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""over"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Now"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""confessed"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,83,83,0
200,20,neural,3,and,whither,87,87,87,True,2,2,0,0,,70,"[{""word"": ""whither"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""In"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""caught"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""pay"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""want"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,93,93,0
200,20,neural,4,he,grass,98,98,98,True,2,2,0,0,,60,"[{""word"": ""grass"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""fire"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""night"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""did"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Mrs."", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,87,87,0
200,21,neural,1,have,',100,100,100,True,2,2,0,0,,67,"[{""word"": ""'"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""admitted"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""he"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""done"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""CHAPTER"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,100,10,0
200,21,neural,2,n't,my,98,98,98,True,2,3,0,0,,55,"[{""word"": ""my"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""lord"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""of"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""run"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""said"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
200,21,neural,3,you,Pretty,94,94,94,True,1,3,0,0,,49,"[{""word"": ""Pretty"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""feel"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Every"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""unpractical"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Assam"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,98,98,0
200,21,neural,4,?,wife,94,94,94,True,3,3,0,0,,52,"[{""word"": ""wife"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""Half"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""studied"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""moment"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""poor"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,94,94,0
200,22,neural,1,take,pay,90,90,90,True,3,3,0,0,,78,"[{""word"": ""pay"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""Now"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Prince"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""'re"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Please"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,91,10,0
200,22,neural,2,place,long,90,90,90,True,2,4,0,0,,68,"[{""word"": ""long"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Happy"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Worth"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Good-bye"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Peerless"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,90,90,0
200,22,neural,3,this,`,88,88,88,True,2,2,0,0,,57,"[{""word"": ""`"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Lucinda"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""wife"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""tasted"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Hans"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,90,90,0
200,22,neural,4,evening,my,95,95,95,True,3,3,0,0,,64,"[{""word"": ""my"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""laughed"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""have"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""six"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""came"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,88,88,0
200,23,neural,1,look,time,92,92,92,True,2,2,0,0,,60,"[{""word"": ""time"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""wish"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""thought"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""no"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Happy"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,55,10,0
200,23,neural,2,at,blades,97,97,97,True,2,2,1,2,7,47,"[{""word"": ""blades"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Oh"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""wonder"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""III"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""At"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,92,92,0
200,23,neural,3,the,what,93,93,93,True,4,4,0,0,,62,"[{""word"": ""what"", ""timed_overlap"": 4, ""column_overlap"": 4}, {""word"": ""And"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""brave"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Pegasus"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""gone"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,97,97,0
200,23,neural,4,motionless,somehow,93,93,93,True,2,3,0,0,,48,"[{""word"": ""somehow"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""put"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Instead"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""thrifty"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""pursuit"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,93,93,0
200,24,neural,1,might,Lawful,89,89,89,True,2,4,0,0,,78,"[{""word"": ""Lawful"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""n't"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""whereon"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""were"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""ought"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,37,10,0
200,24,neural,2,fall,busybodies,89,89,89,True,3,3,0,0,,66,"[{""word"": ""busybodies"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""right"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""arrived"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""want"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""land"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,89,89,0
200,24,neural,3,on,about,92,92,92,True,2,3,0,0,,73,"[{""word"": ""about"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""``"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""fry"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""order"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": "","", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,89,89,0
200,24,neural,4,that,1715,98,98,98,True,2,4,0,0,,65,"[{""word"": ""1715"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""but"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""amiss"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""He"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Joseph"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,92,92,0
200,25,neural,1,",",ruin,84,84,84,True,2,3,0,0,,63,"[{""word"": ""ruin"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""nine"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""?"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""forget"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""saddle"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,0
200,25,neural,2,Aunt,such,95,95,95,True,3,3,0,0,,63,"[{""word"": ""such"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""bad"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""queen"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""got"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""feeling"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,84,84,0
200,25,neural,3,Emmy,Alfin,96,96,96,True,2,2,0,0,,59,"[{""word"": ""Alfin"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Good-bye"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""down"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""could"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""once"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,95,95,0
200,25,neural,4,",",motionless,91,91,91,True,2,3,0,0,,65,"[{""word"": ""motionless"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""departs"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""sat"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""must"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Aunt"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,96,96,0
200,26,neural,1,good,good,52,52,52,True,4,5,4,5,1,65,"[{""word"": ""good"", ""timed_overlap"": 4, ""column_overlap"": 5}, {""word"": ""We"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Gwythyr"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""may"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""at"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,19,10,0
200,26,neural,2,--,fairy,79,79,79,True,2,3,1,2,32,70,"[{""word"": ""fairy"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""She"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Elder"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""moment"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""reason"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,52,52,0
200,26,neural,3,that,Douglas,100,100,100,True,2,3,0,0,,50,"[{""word"": ""Douglas"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Elliott"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""wilt"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""filled"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Remember"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,79,79,0
200,26,neural,4,there,with,91,91,91,True,2,2,0,0,,54,"[{""word"": ""with"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""your"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""He"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""spur"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Pegasus"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
200,27,neural,1,great,spear,98,98,98,True,3,4,0,0,,81,"[{""word"": ""spear"", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""way"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""Wendy"", ""timed_overlap"": 2, ""column_overlap"": 5}, {""word"": ""Spirit"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""course"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,73,10,0
200,27,neural,2,deal,sustaining,96,96,96,True,2,3,1,1,52,72,"[{""word"": ""sustaining"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""fighting"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""thoughtful"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""thing"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""deary"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,98,98,0
200,27,neural,3,of,confidences,95,95,95,True,2,5,2,3,2,65,"[{""word"": ""confidences"", ""timed_overlap"": 2, ""column_overlap"": 5}, {""word"": ""of"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""words"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sensible"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""and"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,96,96,0
200,27,neural,4,common,curious,91,91,91,True,2,2,0,0,,65,"[{""word"": ""curious"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""not"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Jimmy"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Rogers"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""keep"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,95,95,0
