input_index,input_timestamp,target_timestamp,target,prediction,absolute_error,normalized_absolute_error,rolling_mape
6108,2014-11-05 05:30:00,2014-11-05 08:00:00,19937.0,20997.920997921,1060.920997920999,0.07037304362754511,0.10767355132480262
6109,2014-11-05 06:00:00,2014-11-05 08:30:00,20299.0,21039.50103950104,740.5010395010395,0.04911893728295271,0.10738791906118383
6110,2014-11-05 06:30:00,2014-11-05 09:00:00,19584.0,19085.239085239085,498.7609147609146,0.03308382403870359,0.10702721957078344
6111,2014-11-05 07:00:00,2014-11-05 09:30:00,19313.0,19542.61954261954,229.61954261954088,0.015231130425514659,0.10658376020293191
6112,2014-11-05 07:30:00,2014-11-05 10:00:00,16887.0,17338.87733887734,451.87733887734066,0.029973941269359292,0.10621544376575125
6113,2014-11-05 08:00:00,2014-11-05 10:30:00,17118.0,17172.55717255717,54.557172557171725,0.0036188880153046497,0.10572455115450512
6114,2014-11-05 08:30:00,2014-11-05 11:00:00,16847.0,17380.45738045738,533.4573804573811,0.03538531104759855,0.10538960239209128
6115,2014-11-05 09:00:00,2014-11-05 11:30:00,18356.0,18295.218295218296,60.78170478170432,0.004031773874531192,0.1049092335365578
6116,2014-11-05 09:30:00,2014-11-05 12:00:00,18124.0,18295.218295218296,171.21829521829568,0.011357257121729863,0.10446795062894071
6117,2014-11-05 10:00:00,2014-11-05 12:30:00,17783.0,17671.51767151767,111.48232848232874,0.00739484917478411,0.10401220836859255
6118,2014-11-05 10:30:00,2014-11-05 13:00:00,17223.0,17422.03742203742,199.0374220374215,0.013202556280817986,0.10358786419995808
6119,2014-11-05 11:00:00,2014-11-05 13:30:00,17852.0,17754.677754677756,97.32224532224427,0.006455582111593705,0.10313608614373314
6120,2014-11-05 11:30:00,2014-11-05 14:00:00,18374.0,18087.318087318086,286.6819126819137,0.01901619327728179,0.10274664219527735
6121,2014-11-05 12:00:00,2014-11-05 14:30:00,18641.0,19002.079002079,361.07900207900093,0.02395110325471015,0.10238352911260191
6122,2014-11-05 12:30:00,2014-11-05 15:00:00,18913.0,18711.01871101871,201.98128898128925,0.01339782895171475,0.10197533782746024
6123,2014-11-05 13:00:00,2014-11-05 15:30:00,16314.0,17297.297297297297,983.2972972972966,0.06522410597693025,0.10180752398339388
6124,2014-11-05 13:30:00,2014-11-05 16:00:00,13917.0,15010.39501039501,1093.39501039501,0.07252711080226719,0.10167443119620694
6125,2014-11-05 14:00:00,2014-11-05 16:30:00,13151.0,13929.31392931393,778.3139293139302,0.05162714303031814,0.10144797287871424
6126,2014-11-05 14:30:00,2014-11-05 17:00:00,16100.0,17193.347193347192,1093.347193347192,0.07252393900040933,0.10131768443782097
6127,2014-11-05 15:00:00,2014-11-05 17:30:00,19136.0,20228.69022869023,1092.6902286902296,0.07248036120097208,0.10118836908698307
6128,2014-11-05 15:30:00,2014-11-05 18:00:00,21762.0,23659.04365904366,1897.0436590436584,0.1258347571994972,0.10129839760534252
6129,2014-11-05 16:00:00,2014-11-05 18:30:00,22829.0,24449.064449064448,1620.0644490644481,0.10746216389048871,0.10132579212216539
6130,2014-11-05 16:30:00,2014-11-05 19:00:00,23705.0,25862.785862785862,2157.7858627858623,0.14313031692114456,0.1015107678956122
6131,2014-11-05 17:00:00,2014-11-05 19:30:00,23740.0,25446.985446985447,1706.9854469854472,0.11322781014579991,0.10156238482182449
6132,2014-11-05 17:30:00,2014-11-05 20:00:00,23789.0,24948.024948024948,1159.0249480249477,0.07688047780429215,0.10145413084367741
6133,2014-11-05 18:00:00,2014-11-05 20:30:00,23389.0,24074.844074844073,685.8440748440735,0.045493429855075145,0.10120976097036473
6134,2014-11-05 18:30:00,2014-11-05 21:00:00,24122.0,24948.024948024948,826.0249480249477,0.05479191176224503,0.10100794423467727
6135,2014-11-05 19:00:00,2014-11-05 21:30:00,24156.0,24885.654885654887,729.654885654887,0.04839948987894988,0.10078020200802909
6136,2014-11-05 19:30:00,2014-11-05 22:00:00,23679.0,24282.744282744283,603.7442827442828,0.040047583969686065,0.10051842348200177
6137,2014-11-05 20:00:00,2014-11-05 22:30:00,22803.0,23534.303534303534,731.3035343035335,0.04850884809082904,0.10029520642023705
6138,2014-11-05 20:30:00,2014-11-05 23:00:00,20814.0,21995.841995841995,1181.8419958419945,0.07839397890817018,0.10020161143086925
6139,2014-11-05 21:00:00,2014-11-05 23:30:00,17376.0,18627.85862785863,1251.85862785863,0.08303832425454004,0.10012857616628913
6140,2014-11-05 21:30:00,2014-11-06 00:00:00,13846.0,13638.253638253638,207.7463617463618,0.013780237932220791,0.09976269337716173
6141,2014-11-05 22:00:00,2014-11-06 00:30:00,10387.0,10727.650727650727,340.6507276507273,0.02259605433929278,0.09943709574409054
6142,2014-11-05 22:30:00,2014-11-06 01:00:00,8384.0,8898.128898128898,514.1288981288981,0.03410321357491015,0.099162583634136
6143,2014-11-05 23:00:00,2014-11-06 01:30:00,6455.0,6070.686070686071,384.3139293139293,0.0254923231487368,0.09885433986641466
6144,2014-11-05 23:30:00,2014-11-06 02:00:00,5043.0,5280.665280665281,237.665280665281,0.015764820564194364,0.09850813353598874
6145,2014-11-06 00:00:00,2014-11-06 02:30:00,3738.0,4158.004158004158,420.00415800415794,0.02785972847450221,0.09821498662701993
6146,2014-11-06 00:30:00,2014-11-06 03:00:00,3155.0,3243.2432432432433,88.24324324324334,0.0058533534719003265,0.09783332698588308
6147,2014-11-06 01:00:00,2014-11-06 03:30:00,2758.0,3097.713097713098,339.7130977130978,0.022533859441994493,0.0975234526338506
6148,2014-11-06 01:30:00,2014-11-06 04:00:00,3122.0,2827.4428274428274,294.55717255717263,0.019538575252816145,0.09720384248064964
6149,2014-11-06 02:00:00,2014-11-06 04:30:00,2625.0,2536.3825363825363,88.61746361746373,0.005878176269048214,0.0968310846593778
6150,2014-11-06 02:30:00,2014-11-06 05:00:00,2760.0,2744.2827442827443,15.717255717255739,0.0010425574802112494,0.09644170040255191
6151,2014-11-06 03:00:00,2014-11-06 05:30:00,4995.0,4449.064449064449,545.935550935551,0.036213013428051936,0.09619785956459848
6152,2014-11-06 03:30:00,2014-11-06 06:00:00,8021.0,6112.266112266112,1908.733887733888,0.1266101938015115,0.09632048994458604
6153,2014-11-06 04:00:00,2014-11-06 06:30:00,13803.0,12016.632016632017,1786.3679833679835,0.1184934149430097,0.09640953783614598
6154,2014-11-06 04:30:00,2014-11-06 07:00:00,17405.0,14511.434511434512,2893.5654885654876,0.19193607324674808,0.09679164397778837
6155,2014-11-06 05:00:00,2014-11-06 07:30:00,20841.0,17214.137214137216,3626.862785862784,0.2405771716846039,0.09736449468578365
6156,2014-11-06 05:30:00,2014-11-06 08:00:00,21338.0,19085.239085239085,2252.7609147609146,0.14943020493284967,0.09757110464708155
6157,2014-11-06 06:00:00,2014-11-06 08:30:00,21281.0,18295.218295218296,2985.7817047817043,0.1980529620817018,0.09796826613891799
6158,2014-11-06 06:30:00,2014-11-06 09:00:00,20108.0,19251.55925155925,856.4407484407493,0.05680945355265391,0.09780622356968072
6159,2014-11-06 07:00:00,2014-11-06 09:30:00,20198.0,19293.13929313929,904.8607068607089,0.060021247694733354,0.09765804719370054
6160,2014-11-06 07:30:00,2014-11-06 10:00:00,19035.0,17629.93762993763,1405.0623700623692,0.09320063950245612,0.0976406354449066
6161,2014-11-06 08:00:00,2014-11-06 10:30:00,19155.0,18212.05821205821,942.9417879417888,0.06254724311338795,0.09750408528019253
6162,2014-11-06 08:30:00,2014-11-06 11:00:00,17964.0,17172.55717255717,791.4428274428283,0.05249800949692316,0.0973296431259938
6163,2014-11-06 09:00:00,2014-11-06 11:30:00,18680.0,18212.05821205821,467.9417879417888,0.031039528789146575,0.09707369673859285
6164,2014-11-06 09:30:00,2014-11-06 12:00:00,18600.0,17422.03742203742,1177.9625779625785,0.07813664924440387,0.0970008619405383
6165,2014-11-06 10:00:00,2014-11-06 12:30:00,17556.0,17754.677754677756,198.67775467775573,0.0131786988146704,0.09667970422741236
6166,2014-11-06 10:30:00,2014-11-06 13:00:00,17373.0,17255.717255717256,117.2827442827438,0.007779602530576308,0.09634039086215726
6167,2014-11-06 11:00:00,2014-11-06 13:30:00,17832.0,17089.39708939709,742.6029106029091,0.04925835866026657,0.09616137172830976
6168,2014-11-06 11:30:00,2014-11-06 14:00:00,18087.0,20166.320166320165,2079.3201663201653,0.13792552797694704,0.09631956928985765
6169,2014-11-06 12:00:00,2014-11-06 14:30:00,18057.0,17144.837144837144,912.1628551628564,0.06050561401611716,0.09618442228882465
6170,2014-11-06 12:30:00,2014-11-06 15:00:00,17634.0,18149.68814968815,515.6881496881506,0.03420664189635974,0.09595142311441689
6171,2014-11-06 13:00:00,2014-11-06 15:30:00,15492.0,16715.176715176716,1223.1767151767162,0.08113579475758305,0.09589593386963474
6172,2014-11-06 13:30:00,2014-11-06 16:00:00,13677.0,15218.295218295218,1541.2952182952176,0.10223724089971575,0.09591959546303055
6173,2014-11-06 14:00:00,2014-11-06 16:30:00,12574.0,13638.253638253638,1064.2536382536382,0.07059410442658982,0.09582544865620364
6174,2014-11-06 14:30:00,2014-11-06 17:00:00,15818.0,16257.796257796257,439.7962577962571,0.029172578634768184,0.09557858617464277
6175,2014-11-06 15:00:00,2014-11-06 17:30:00,19350.0,21330.56133056133,1980.5613305613297,0.13137465390519112,0.0957106749854566
6176,2014-11-06 15:30:00,2014-11-06 18:00:00,21754.0,21995.841995841995,241.8419958419945,0.01604187056125039,0.09541777496919114
6177,2014-11-06 16:00:00,2014-11-06 18:30:00,23740.0,23118.50311850312,621.4968814968815,0.041225149885496096,0.09521926718500177
6178,2014-11-06 16:30:00,2014-11-06 19:00:00,24666.0,24989.60498960499,323.6049896049917,0.0214653759292067,0.0949500923993967
6179,2014-11-06 17:00:00,2014-11-06 19:30:00,25142.0,25613.305613305612,471.3056133056125,0.031262658154620246,0.09471850172941568
6180,2014-11-06 17:30:00,2014-11-06 20:00:00,25597.0,22910.60291060291,2686.397089397091,0.17819417274567806,0.09502094981280793
6181,2014-11-06 18:00:00,2014-11-06 20:30:00,25126.0,25197.505197505197,71.50519750519743,0.004743084917246776,0.09469503694314887
6182,2014-11-06 18:30:00,2014-11-06 21:00:00,25312.0,25530.14553014553,218.14553014553167,0.014470035884074944,0.09440645780264861
6183,2014-11-06 19:00:00,2014-11-06 21:30:00,26067.0,25571.725571725572,495.2744282744279,0.03285255831194243,0.094185834506983
6184,2014-11-06 19:30:00,2014-11-06 22:00:00,25613.0,22037.42203742204,3575.5779625779614,0.23717534523991465,0.09469651133102917
6185,2014-11-06 20:00:00,2014-11-06 22:30:00,23971.0,24116.424116424118,145.42411642411753,0.009646276876097504,0.09439384145752408
6186,2014-11-06 20:30:00,2014-11-06 23:00:00,22859.0,23575.883575883578,716.8835758835776,0.047552342974063966,0.0942277368529728
6187,2014-11-06 21:00:00,2014-11-06 23:30:00,21287.0,21871.10187110187,584.1018711018696,0.0387446629282791,0.09403168358822124
6188,2014-11-06 21:30:00,2014-11-07 00:00:00,18308.0,20873.180873180874,2565.180873180874,0.17015365503619168,0.09429971869895352
6189,2014-11-06 22:00:00,2014-11-07 00:30:00,14352.0,17255.717255717256,2903.717255717256,0.1926094605715989,0.09464466516166456
6190,2014-11-06 22:30:00,2014-11-07 01:00:00,11746.0,14469.85446985447,2723.85446985447,0.18067879683575286,0.09494548380388167
6191,2014-11-06 23:00:00,2014-11-07 01:30:00,9042.0,10519.75051975052,1477.7505197505197,0.098022192039576,0.0949562040416367
6192,2014-11-06 23:30:00,2014-11-07 02:00:00,7318.0,8482.328482328483,1164.328482328483,0.07723227200164921,0.09489466261094229
6193,2014-11-07 00:00:00,2014-11-07 02:30:00,6009.0,6569.646569646569,560.6465696465693,0.03718882516482107,0.09469498843292803
6194,2014-11-07 00:30:00,2014-11-07 03:00:00,5364.0,6070.686070686071,706.6860706860707,0.046875921751783935,0.09453009509954477
6195,2014-11-07 01:00:00,2014-11-07 03:30:00,4336.0,4656.9646569646575,320.9646569646575,0.02129023730488539,0.09427841173942568
6196,2014-11-07 01:30:00,2014-11-07 04:00:00,4008.0,4324.324324324324,316.32432432432415,0.02098243462025155,0.09402739811915453
6197,2014-11-07 02:00:00,2014-11-07 04:30:00,3263.0,3201.6632016632016,61.33679833679844,0.004068594356967261,0.09372037148515387
6198,2014-11-07 02:30:00,2014-11-07 05:00:00,3183.0,2910.6029106029105,272.39708939708953,0.01806865194837545,0.09346305271121927
6199,2014-11-07 03:00:00,2014-11-07 05:30:00,4813.0,4033.2640332640335,779.7359667359665,0.05172146965948003,0.09332155581951845
6200,2014-11-07 03:30:00,2014-11-07 06:00:00,7519.0,6652.806652806653,866.1933471933471,0.0574563632272135,0.09320038962832823
6201,2014-11-07 04:00:00,2014-11-07 06:30:00,12074.0,10769.23076923077,1304.7692307692305,0.08654799196239389,0.09317799098298839
6202,2014-11-07 04:30:00,2014-11-07 07:00:00,15249.0,13035.343035343036,2213.656964656964,0.14683636053532406,0.09335805262578145
6203,2014-11-07 05:00:00,2014-11-07 07:30:00,19300.0,19043.659043659045,256.340956340955,0.01700361604630241,0.09310268661715443
6204,2014-11-07 05:30:00,2014-11-07 08:00:00,19564.0,20582.120582120584,1018.120582120584,0.0675340051559699,0.09301745767895049
6205,2014-11-07 06:00:00,2014-11-07 08:30:00,19132.0,19792.09979209979,660.0997920997906,0.043785759315729124,0.09285389721927202
6206,2014-11-07 06:30:00,2014-11-07 09:00:00,18454.0,19251.55925155925,797.5592515592507,0.0529037243258624,0.09272161187856535
6207,2014-11-07 07:00:00,2014-11-07 09:30:00,17950.0,18835.758835758836,885.7588357588356,0.05875418180476218,0.09260950814894885
6208,2014-11-07 07:30:00,2014-11-07 10:00:00,17374.0,17588.357588357587,214.3575883575868,0.014218774015166686,0.09235164389192982
6209,2014-11-07 08:00:00,2014-11-07 10:30:00,17674.0,17920.99792099792,246.99792099792103,0.016383873544176922,0.09210256923505196
6210,2014-11-07 08:30:00,2014-11-07 11:00:00,17016.0,16049.89604989605,966.1039501039504,0.06408363635241351,0.0920110040949126
6211,2014-11-07 09:00:00,2014-11-07 11:30:00,18484.0,17463.617463617466,1020.3825363825345,0.06768404517428576,0.09193176318637636
6212,2014-11-07 09:30:00,2014-11-07 12:00:00,18460.0,17629.93762993763,830.0623700623692,0.05505972216258497,0.09181204876746796
6213,2014-11-07 10:00:00,2014-11-07 12:30:00,17693.0,17588.357588357587,104.64241164241321,0.006941143604692265,0.09153738564396383
6214,2014-11-07 10:30:00,2014-11-07 13:00:00,18093.0,17713.09771309771,379.9022869022883,0.025199689951249032,0.09132339307721313
6215,2014-11-07 11:00:00,2014-11-07 13:30:00,19918.0,17920.99792099792,1997.002079002079,0.132465202126555,0.0914556818522914
6216,2014-11-07 11:30:00,2014-11-07 14:00:00,19945.0,17422.03742203742,2522.9625779625785,0.16735322980462422,0.0916989432239335
6217,2014-11-07 12:00:00,2014-11-07 14:30:00,19077.0,18669.43866943867,407.56133056132967,0.027034370469334917,0.09149234714484532
6218,2014-11-07 12:30:00,2014-11-07 15:00:00,18186.0,18627.85862785863,441.8586278586299,0.02930937982793894,0.09129431221708446
6219,2014-11-07 13:00:00,2014-11-07 15:30:00,16030.0,16382.536382536382,352.536382536382,0.023384453957595377,0.09107872536546704
6220,2014-11-07 13:30:00,2014-11-07 16:00:00,14092.0,14968.81496881497,876.8149688149697,0.05816091695292775,0.09097455508568052
6221,2014-11-07 14:00:00,2014-11-07 16:30:00,13270.0,14261.954261954263,991.9542619542626,0.06579834001761813,0.09089513484887275
6222,2014-11-07 14:30:00,2014-11-07 17:00:00,15935.0,17172.55717255717,1237.5571725571717,0.08208967969020477,0.09086744473831092
6223,2014-11-07 15:00:00,2014-11-07 17:30:00,19419.0,21247.40124740125,1828.4012474012488,0.12128156668043188,0.09096278681336459
6224,2014-11-07 15:30:00,2014-11-07 18:00:00,21778.0,22869.02286902287,1091.0228690228687,0.07236976184923531,0.09090468361035169
6225,2014-11-07 16:00:00,2014-11-07 18:30:00,24460.0,23825.363825363827,634.6361746361727,0.04209670587424399,0.09075263383547284
6226,2014-11-07 16:30:00,2014-11-07 19:00:00,26246.0,25155.925155925157,1090.074844074843,0.07230687742979394,0.09069534887769122
6227,2014-11-07 17:00:00,2014-11-07 19:30:00,27224.0,24740.124740124742,2483.875259875258,0.1647604886425273,0.09092465271597246
6228,2014-11-07 17:30:00,2014-11-07 20:00:00,26862.0,26652.806652806652,209.19334719334802,0.013876219414526006,0.0906868489094865
6229,2014-11-07 18:00:00,2014-11-07 20:30:00,27340.0,22245.322245322244,5094.677754677756,0.3379403184599037,0.09144762881579548
6230,2014-11-07 18:30:00,2014-11-07 21:00:00,27335.0,26049.89604989605,1285.1039501039486,0.08524355397227235,0.0914285979113675
6231,2014-11-07 19:00:00,2014-11-07 21:30:00,26727.0,26819.12681912682,92.12681912682092,0.0061109589445240645,0.09116768770045972
6232,2014-11-07 19:30:00,2014-11-07 22:00:00,27181.0,26735.966735966736,445.03326403326355,0.02951995989041001,0.09097973731079494
6233,2014-11-07 20:00:00,2014-11-07 22:30:00,27761.0,23991.683991683993,3769.3160083160074,0.2500263831322329,0.09146316176617925
6234,2014-11-07 20:30:00,2014-11-07 23:00:00,27193.0,24074.844074844073,3118.1559251559265,0.20683361285948113,0.0918127691937347
6235,2014-11-07 21:00:00,2014-11-07 23:30:00,26857.0,27318.087318087317,461.0873180873168,0.030584857888054307,0.09162779060972963
6236,2014-11-07 21:30:00,2014-11-08 00:00:00,25692.0,26237.006237006237,545.0062370062369,0.03615137014846801,0.09146069295773787
6237,2014-11-07 22:00:00,2014-11-08 00:30:00,24162.0,24760.914760914762,598.9147609147622,0.039727231982049804,0.09130533721907215
6238,2014-11-07 22:30:00,2014-11-08 01:00:00,22219.0,23326.403326403328,1107.4033264033278,0.07345631084216987,0.09125189702033891
6239,2014-11-07 23:00:00,2014-11-08 01:30:00,20748.0,20498.9604989605,249.03950103950046,0.016519295693061466,0.09102881462831718
6240,2014-11-07 23:30:00,2014-11-08 02:00:00,19471.0,18960.49896049896,510.5010395010395,0.033862570347004246,0.09085867699652755
6241,2014-11-08 00:00:00,2014-11-08 02:30:00,16940.0,17047.817047817047,107.81704781704684,0.007151723667163337,0.09061028841098048
6242,2014-11-08 00:30:00,2014-11-08 03:00:00,14431.0,19875.259875259875,5444.259875259875,0.3611288102244593,0.09141063906723339
6243,2014-11-08 01:00:00,2014-11-08 03:30:00,11898.0,12390.852390852391,492.8523908523912,0.03269189965262421,0.09123742744654131
6244,2014-11-08 01:30:00,2014-11-08 04:00:00,10264.0,15051.975051975052,4787.975051975052,0.31759610553521,0.09190318826444917
6245,2014-11-08 02:00:00,2014-11-08 04:30:00,5942.0,6569.646569646569,627.6465696465693,0.04163307118529301,0.09175576856626982
6246,2014-11-08 02:30:00,2014-11-08 05:00:00,4063.0,4532.224532224533,469.2245322245326,0.031124615821592354,0.09157848449391696
6247,2014-11-08 03:00:00,2014-11-08 05:30:00,3498.0,3534.3035343035344,36.303534303534434,0.0024080871322022324,0.09131851248994695
6248,2014-11-08 03:30:00,2014-11-08 06:00:00,3726.0,3679.83367983368,46.16632016632002,0.003062305741477632,0.09106195374939909
6249,2014-11-08 04:00:00,2014-11-08 06:30:00,5242.0,5239.085239085239,2.9147609147612457,0.00019334200889634066,0.09079856646899181
6250,2014-11-08 04:30:00,2014-11-08 07:00:00,5655.0,5363.825363825364,291.17463617463636,0.019314204747484975,0.09059196426748457
6251,2014-11-08 05:00:00,2014-11-08 07:30:00,8191.0,8648.648648648648,457.6486486486483,0.03035676396315101,0.09041837579398505
